datetime,pollutant,concentration
2022-06-23T14:00:00+03:00,CO,0.1
2022-06-23T15:00:00+03:00,NO2,0.005
2022-06-23T15:00:00+03:00,CH4,1.49
2022-06-23T15:00:00+03:00,CO,0.07
2022-06-23T15:00:00+03:00,NO,0.002
2022-06-23T15:00:00+03:00,PM2.5,0.006
2022-06-23T16:00:00+03:00,NO2,0.006
2022-06-23T16:00:00+03:00,PM2.5,0.009
2022-06-23T16:00:00+03:00,CH4,1.47
2022-06-23T16:00:00+03:00,NO,0.002
2022-06-23T16:00:00+03:00,CO,0.1
2022-06-23T17:00:00+03:00,NO2,0.011
2022-06-23T17:00:00+03:00,NO,0.004
2022-06-23T17:00:00+03:00,CO,0.1
2022-06-23T17:00:00+03:00,PM2.5,0.008
2022-06-23T17:00:00+03:00,CH4,1.48
2022-06-23T18:00:00+03:00,PM2.5,0.012
2022-06-23T18:00:00+03:00,NO2,0.012
2022-06-23T18:00:00+03:00,CO,0.1
2022-06-23T18:00:00+03:00,CH4,1.52
2022-06-23T18:00:00+03:00,NO,0.003
2022-06-23T19:00:00+03:00,CO,0.1
2022-06-23T19:00:00+03:00,CH4,1.52
2022-06-23T19:00:00+03:00,NO,0.003
2022-06-23T19:00:00+03:00,NO2,0.012
2022-06-23T19:00:00+03:00,PM2.5,0.007
2022-06-23T20:00:00+03:00,NO,0.002
2022-06-23T20:00:00+03:00,PM2.5,0.007
2022-06-23T20:00:00+03:00,CO,0.1
2022-06-23T20:00:00+03:00,NO2,0.015
2022-06-23T20:00:00+03:00,CH4,1.51
2022-06-23T21:00:00+03:00,CO,0.17
2022-06-23T21:00:00+03:00,PM2.5,0.008
2022-06-23T21:00:00+03:00,NO2,0.023
2022-06-23T21:00:00+03:00,NO,0.002
2022-06-23T21:00:00+03:00,CH4,1.54
2022-06-23T22:00:00+03:00,NO,0.007
2022-06-23T22:00:00+03:00,PM2.5,0.013
2022-06-23T22:00:00+03:00,CH4,1.52
2022-06-23T22:00:00+03:00,NO2,0.052
2022-06-23T22:00:00+03:00,CO,0.33
2022-06-23T23:00:00+03:00,CO,0.3
2022-06-23T23:00:00+03:00,NO2,0.056
2022-06-23T23:00:00+03:00,PM2.5,0.013
2022-06-23T23:00:00+03:00,NO,0.008
2022-06-23T23:00:00+03:00,CH4,1.53
2022-06-24T00:00:00+03:00,NO,0.016
2022-06-24T00:00:00+03:00,NO2,0.062
2022-06-24T00:00:00+03:00,CO,0.3
2022-06-24T00:00:00+03:00,CH4,1.47
2022-06-24T00:00:00+03:00,PM2.5,0.016
2022-06-24T01:00:00+03:00,CO,0.23
2022-06-24T01:00:00+03:00,PM2.5,0.014
2022-06-24T01:00:00+03:00,NO,0.018
2022-06-24T01:00:00+03:00,CH4,1.52
2022-06-24T01:00:00+03:00,NO2,0.048
2022-06-24T02:00:00+03:00,NO,0.069
2022-06-24T02:00:00+03:00,NO2,0.054
2022-06-24T02:00:00+03:00,CH4,1.63
2022-06-24T02:00:00+03:00,CO,0.27
2022-06-24T02:00:00+03:00,PM2.5,0.021
2022-06-24T03:00:00+03:00,CO,0.37
2022-06-24T03:00:00+03:00,NO,0.084
2022-06-24T03:00:00+03:00,PM2.5,0.039
2022-06-24T03:00:00+03:00,CH4,1.97
2022-06-24T03:00:00+03:00,NO2,0.061
2022-06-24T04:00:00+03:00,NO,0.019
2022-06-24T04:00:00+03:00,CH4,2.43
2022-06-24T04:00:00+03:00,PM2.5,0.018
2022-06-24T04:00:00+03:00,CO,0.23
2022-06-24T04:00:00+03:00,NO2,0.051
2022-06-24T05:00:00+03:00,NO2,0.052
2022-06-24T05:00:00+03:00,NO,0.018
2022-06-24T05:00:00+03:00,CO,0.3
2022-06-24T05:00:00+03:00,PM2.5,0.013
2022-06-24T05:00:00+03:00,CH4,2.17
2022-06-24T06:00:00+03:00,NO2,0.052
2022-06-24T06:00:00+03:00,PM2.5,0.013
2022-06-24T06:00:00+03:00,CH4,2.45
2022-06-24T06:00:00+03:00,CO,0.4
2022-06-24T06:00:00+03:00,NO,0.03
2022-06-24T07:00:00+03:00,NO,0.053
2022-06-24T07:00:00+03:00,CO,0.43
2022-06-24T07:00:00+03:00,NO2,0.065
2022-06-24T07:00:00+03:00,CH4,2.21
2022-06-24T07:00:00+03:00,PM2.5,0.017
2022-06-24T08:00:00+03:00,CH4,1.87
2022-06-24T08:00:00+03:00,CO,0.4
2022-06-24T08:00:00+03:00,NO2,0.059
2022-06-24T08:00:00+03:00,PM2.5,0.016
2022-06-24T08:00:00+03:00,NO,0.034
2022-06-24T09:00:00+03:00,PM2.5,0.008
2022-06-24T09:00:00+03:00,CH4,1.55
2022-06-24T09:00:00+03:00,CO,0.2
2022-06-24T09:00:00+03:00,NO,0.005
2022-06-24T09:00:00+03:00,NO2,0.026
2022-06-24T10:00:00+03:00,NO,0.004
2022-06-24T10:00:00+03:00,NO2,0.016
2022-06-24T10:00:00+03:00,PM2.5,0.006
2022-06-24T10:00:00+03:00,CH4,1.47
2022-06-24T10:00:00+03:00,CO,0.1
2022-06-24T11:00:00+03:00,NO,0.005
2022-06-24T11:00:00+03:00,CO,0.13
2022-06-24T11:00:00+03:00,CH4,1.46
2022-06-24T11:00:00+03:00,NO2,0.015
2022-06-24T11:00:00+03:00,PM2.5,0.009
2022-06-24T12:00:00+03:00,NO,0.002
2022-06-24T12:00:00+03:00,CH4,1.46
2022-06-24T12:00:00+03:00,PM2.5,0.009
2022-06-24T12:00:00+03:00,NO2,0.008
2022-06-24T12:00:00+03:00,CO,0.1
2022-06-24T13:00:00+03:00,NO,0.002
2022-06-24T13:00:00+03:00,CO,0.1
2022-06-24T13:00:00+03:00,NO2,0.008
2022-06-24T13:00:00+03:00,PM2.5,0.009
2022-06-24T13:00:00+03:00,CH4,1.48
2022-06-24T14:00:00+03:00,CO,0.1
2022-06-24T14:00:00+03:00,NO2,0.009
2022-06-24T14:00:00+03:00,PM2.5,0.009
2022-06-24T14:00:00+03:00,NO,0.002
2022-06-24T14:00:00+03:00,CH4,1.45
2022-06-24T15:00:00+03:00,NO2,0.007
2022-06-24T15:00:00+03:00,CO,0.13
2022-06-24T15:00:00+03:00,CH4,1.47
2022-06-24T15:00:00+03:00,PM2.5,0.011
2022-06-24T15:00:00+03:00,NO,0.002
2022-06-24T16:00:00+03:00,CH4,1.47
2022-06-24T16:00:00+03:00,NO,0.002
2022-06-24T16:00:00+03:00,CO,0.1
2022-06-24T16:00:00+03:00,NO2,0.009
2022-06-24T16:00:00+03:00,PM2.5,0.012
2022-06-24T17:00:00+03:00,NO,0.003
2022-06-24T17:00:00+03:00,PM2.5,0.012
2022-06-24T17:00:00+03:00,NO2,0.01
2022-06-24T17:00:00+03:00,CH4,1.48
2022-06-24T17:00:00+03:00,CO,0.1
2022-06-24T18:00:00+03:00,CO,0.1
2022-06-24T18:00:00+03:00,NO,0.002
2022-06-24T18:00:00+03:00,NO2,0.01
2022-06-24T18:00:00+03:00,CH4,1.48
2022-06-24T18:00:00+03:00,PM2.5,0.011
2022-06-24T19:00:00+03:00,CH4,1.49
2022-06-24T19:00:00+03:00,NO,0.002
2022-06-24T19:00:00+03:00,NO2,0.011
2022-06-24T19:00:00+03:00,CO,0.13
2022-06-24T19:00:00+03:00,PM2.5,0.009
2022-06-24T20:00:00+03:00,CH4,1.47
2022-06-24T20:00:00+03:00,NO,0.002
2022-06-24T20:00:00+03:00,NO2,0.013
2022-06-24T20:00:00+03:00,PM2.5,0.009
2022-06-24T20:00:00+03:00,CO,0.1
2022-06-24T21:00:00+03:00,CH4,1.47
2022-06-24T21:00:00+03:00,CO,0.2
2022-06-24T21:00:00+03:00,PM2.5,0.012
2022-06-24T21:00:00+03:00,NO,0.003
2022-06-24T21:00:00+03:00,NO2,0.03
2022-06-24T22:00:00+03:00,NO,0.006
2022-06-24T22:00:00+03:00,CH4,1.48
2022-06-24T22:00:00+03:00,PM2.5,0.018
2022-06-24T22:00:00+03:00,NO2,0.056
2022-06-24T22:00:00+03:00,CO,0.37
2022-06-24T23:00:00+03:00,CH4,1.48
2022-06-24T23:00:00+03:00,PM2.5,0.022
2022-06-24T23:00:00+03:00,NO,0.011
2022-06-24T23:00:00+03:00,NO2,0.069
2022-06-24T23:00:00+03:00,CO,0.47
2022-06-25T00:00:00+03:00,PM2.5,0.023
2022-06-25T00:00:00+03:00,CH4,1.47
2022-06-25T00:00:00+03:00,NO2,0.069
2022-06-25T00:00:00+03:00,NO,0.009
2022-06-25T00:00:00+03:00,CO,0.3
2022-06-25T01:00:00+03:00,CH4,1.49
2022-06-25T01:00:00+03:00,NO2,0.076
2022-06-25T01:00:00+03:00,NO,0.029
2022-06-25T01:00:00+03:00,PM2.5,0.023
2022-06-25T01:00:00+03:00,CO,0.47
2022-06-25T02:00:00+03:00,CH4,1.85
2022-06-25T02:00:00+03:00,CO,0.6
2022-06-25T02:00:00+03:00,NO,0.095
2022-06-25T02:00:00+03:00,PM2.5,0.048
2022-06-25T02:00:00+03:00,NO2,0.076
2022-06-25T03:00:00+03:00,CO,0.53
2022-06-25T03:00:00+03:00,NO,0.066
2022-06-25T03:00:00+03:00,CH4,1.86
2022-06-25T03:00:00+03:00,PM2.5,0.035
2022-06-25T03:00:00+03:00,NO2,0.077
2022-06-25T04:00:00+03:00,CH4,2.25
2022-06-25T04:00:00+03:00,NO,0.029
2022-06-25T04:00:00+03:00,NO2,0.071
2022-06-25T04:00:00+03:00,CO,0.4
2022-06-25T04:00:00+03:00,PM2.5,0.023
2022-06-25T05:00:00+03:00,PM2.5,0.019
2022-06-25T05:00:00+03:00,NO2,0.063
2022-06-25T05:00:00+03:00,CH4,2.21
2022-06-25T05:00:00+03:00,CO,0.3
2022-06-25T05:00:00+03:00,NO,0.016
2022-06-25T06:00:00+03:00,NO,0.019
2022-06-25T06:00:00+03:00,PM2.5,0.018
2022-06-25T06:00:00+03:00,CH4,1.82
2022-06-25T06:00:00+03:00,NO2,0.058
2022-06-25T06:00:00+03:00,CO,0.3
2022-06-25T07:00:00+03:00,NO,0.019
2022-06-25T07:00:00+03:00,CH4,1.63
2022-06-25T07:00:00+03:00,PM2.5,0.018
2022-06-25T07:00:00+03:00,CO,0.23
2022-06-25T07:00:00+03:00,NO2,0.055
2022-06-25T08:00:00+03:00,PM2.5,0.019
2022-06-25T08:00:00+03:00,NO2,0.048
2022-06-25T08:00:00+03:00,CH4,1.52
2022-06-25T08:00:00+03:00,CO,0.27
2022-06-25T08:00:00+03:00,NO,0.016
2022-06-25T09:00:00+03:00,PM2.5,0.013
2022-06-25T09:00:00+03:00,NO,0.004
2022-06-25T09:00:00+03:00,CH4,1.47
2022-06-25T09:00:00+03:00,NO2,0.017
2022-06-25T09:00:00+03:00,CO,0.13
2022-06-25T10:00:00+03:00,NO2,0.013
2022-06-25T10:00:00+03:00,NO,0.003
2022-06-25T10:00:00+03:00,CH4,1.47
2022-06-25T10:00:00+03:00,CO,0.13
2022-06-25T10:00:00+03:00,PM2.5,0.014
2022-06-25T11:00:00+03:00,CH4,1.46
2022-06-25T11:00:00+03:00,NO2,0.007
2022-06-25T11:00:00+03:00,CO,0.1
2022-06-25T11:00:00+03:00,NO,0.002
2022-06-25T11:00:00+03:00,PM2.5,0.012
2022-06-25T12:00:00+03:00,CO,0.17
2022-06-25T12:00:00+03:00,PM2.5,0.011
2022-06-25T12:00:00+03:00,NO,0.004
2022-06-25T12:00:00+03:00,NO2,0.008
2022-06-25T12:00:00+03:00,CH4,1.45
2022-06-25T13:00:00+03:00,CH4,1.45
2022-06-25T13:00:00+03:00,CO,0.13
2022-06-25T13:00:00+03:00,NO,0.001
2022-06-25T13:00:00+03:00,NO2,0.006
2022-06-25T13:00:00+03:00,PM2.5,0.009
2022-06-25T14:00:00+03:00,CH4,1.44
2022-06-25T14:00:00+03:00,CO,0.1
2022-06-25T14:00:00+03:00,PM2.5,0.007
2022-06-25T14:00:00+03:00,NO2,0.006
2022-06-25T14:00:00+03:00,NO,0.002
2022-06-25T15:00:00+03:00,PM2.5,0.009
2022-06-25T15:00:00+03:00,CO,0.1
2022-06-25T15:00:00+03:00,CH4,1.44
2022-06-25T15:00:00+03:00,NO2,0.006
2022-06-25T15:00:00+03:00,NO,0.002
2022-06-25T16:00:00+03:00,NO,0.006
2022-06-25T16:00:00+03:00,CH4,1.45
2022-06-25T16:00:00+03:00,NO2,0.009
2022-06-25T16:00:00+03:00,PM2.5,0.01
2022-06-25T16:00:00+03:00,CO,0.2
2022-06-25T17:00:00+03:00,CH4,1.45
2022-06-25T17:00:00+03:00,NO,0.001
2022-06-25T17:00:00+03:00,PM2.5,0.012
2022-06-25T17:00:00+03:00,CO,0.17
2022-06-25T17:00:00+03:00,NO2,0.006
2022-06-25T18:00:00+03:00,CH4,1.45
2022-06-25T18:00:00+03:00,CO,0.13
2022-06-25T18:00:00+03:00,NO,0.002
2022-06-25T18:00:00+03:00,PM2.5,0.009
2022-06-25T18:00:00+03:00,NO2,0.007
2022-06-25T19:00:00+03:00,CO,0.17
2022-06-25T19:00:00+03:00,CH4,1.45
2022-06-25T19:00:00+03:00,NO,0.002
2022-06-25T19:00:00+03:00,PM2.5,0.009
2022-06-25T19:00:00+03:00,NO2,0.01
2022-06-25T20:00:00+03:00,CO,0.17
2022-06-25T20:00:00+03:00,NO2,0.011
2022-06-25T20:00:00+03:00,NO,0.001
2022-06-25T20:00:00+03:00,PM2.5,0.01
2022-06-25T20:00:00+03:00,CH4,1.44
2022-06-25T21:00:00+03:00,PM2.5,0.014
2022-06-25T21:00:00+03:00,NO,0.002
2022-06-25T21:00:00+03:00,CO,0.27
2022-06-25T21:00:00+03:00,NO2,0.031
2022-06-25T21:00:00+03:00,CH4,1.44
2022-06-25T22:00:00+03:00,NO2,0.057
2022-06-25T22:00:00+03:00,PM2.5,0.022
2022-06-25T22:00:00+03:00,CO,0.37
2022-06-25T22:00:00+03:00,CH4,1.46
2022-06-25T22:00:00+03:00,NO,0.005
2022-06-25T23:00:00+03:00,CO,0.37
2022-06-25T23:00:00+03:00,NO,0.008
2022-06-25T23:00:00+03:00,CH4,1.46
2022-06-25T23:00:00+03:00,PM2.5,0.022
2022-06-25T23:00:00+03:00,NO2,0.064
2022-06-26T00:00:00+03:00,CH4,1.49
2022-06-26T00:00:00+03:00,CO,0.3
2022-06-26T00:00:00+03:00,NO2,0.059
2022-06-26T00:00:00+03:00,PM2.5,0.018
2022-06-26T00:00:00+03:00,NO,0.006
2022-06-26T01:00:00+03:00,CO,0.43
2022-06-26T01:00:00+03:00,CH4,1.53
2022-06-26T01:00:00+03:00,PM2.5,0.019
2022-06-26T01:00:00+03:00,NO2,0.048
2022-06-26T01:00:00+03:00,NO,0.027
2022-06-26T02:00:00+03:00,CH4,2.03
2022-06-26T02:00:00+03:00,CO,0.43
2022-06-26T02:00:00+03:00,PM2.5,0.028
2022-06-26T02:00:00+03:00,NO2,0.062
2022-06-26T02:00:00+03:00,NO,0.082
2022-06-26T03:00:00+03:00,NO2,0.057
2022-06-26T03:00:00+03:00,CO,0.47
2022-06-26T03:00:00+03:00,NO,0.069
2022-06-26T03:00:00+03:00,CH4,2.52
2022-06-26T03:00:00+03:00,PM2.5,0.029
2022-06-26T04:00:00+03:00,CH4,3.13
2022-06-26T04:00:00+03:00,NO2,0.055
2022-06-26T04:00:00+03:00,NO,0.103
2022-06-26T04:00:00+03:00,CO,0.53
2022-06-26T04:00:00+03:00,PM2.5,0.036
2022-06-26T05:00:00+03:00,NO,0.09
2022-06-26T05:00:00+03:00,CH4,3.98
2022-06-26T05:00:00+03:00,NO2,0.053
2022-06-26T05:00:00+03:00,PM2.5,0.031
2022-06-26T05:00:00+03:00,CO,0.53
2022-06-26T06:00:00+03:00,CO,0.47
2022-06-26T06:00:00+03:00,NO,0.072
2022-06-26T06:00:00+03:00,CH4,3.39
2022-06-26T06:00:00+03:00,NO2,0.056
2022-06-26T06:00:00+03:00,PM2.5,0.03
2022-06-26T07:00:00+03:00,PM2.5,0.025
2022-06-26T07:00:00+03:00,NO,0.04
2022-06-26T07:00:00+03:00,NO2,0.064
2022-06-26T07:00:00+03:00,CO,0.4
2022-06-26T07:00:00+03:00,CH4,2.55
2022-06-26T08:00:00+03:00,CH4,2.26
2022-06-26T08:00:00+03:00,NO,0.021
2022-06-26T08:00:00+03:00,NO2,0.062
2022-06-26T08:00:00+03:00,PM2.5,0.026
2022-06-26T08:00:00+03:00,CO,0.47
2022-06-26T09:00:00+03:00,CH4,1.52
2022-06-26T09:00:00+03:00,CO,0.13
2022-06-26T09:00:00+03:00,NO2,0.019
2022-06-26T09:00:00+03:00,NO,0.003
2022-06-26T09:00:00+03:00,PM2.5,0.016
2022-06-26T10:00:00+03:00,NO2,0.01
2022-06-26T10:00:00+03:00,CH4,1.43
2022-06-26T10:00:00+03:00,NO,0.004
2022-06-26T10:00:00+03:00,CO,0.1
2022-06-26T10:00:00+03:00,PM2.5,0.01
2022-06-26T11:00:00+03:00,CH4,1.44
2022-06-26T11:00:00+03:00,NO,0.001
2022-06-26T11:00:00+03:00,NO2,0.006
2022-06-26T11:00:00+03:00,CO,0.1
2022-06-26T11:00:00+03:00,PM2.5,0.012
2022-06-26T12:00:00+03:00,CO,0.13
2022-06-26T12:00:00+03:00,NO2,0.009
2022-06-26T12:00:00+03:00,NO,0.001
2022-06-26T12:00:00+03:00,CH4,1.45
2022-06-26T12:00:00+03:00,PM2.5,0.013
2022-06-26T13:00:00+03:00,PM2.5,0.013
2022-06-26T13:00:00+03:00,CO,0.2
2022-06-26T13:00:00+03:00,NO,0.001
2022-06-26T13:00:00+03:00,CH4,1.46
2022-06-26T13:00:00+03:00,NO2,0.01
2022-06-26T14:00:00+03:00,NO,0.001
2022-06-26T14:00:00+03:00,PM2.5,0.011
2022-06-26T14:00:00+03:00,NO2,0.011
2022-06-26T14:00:00+03:00,CO,0.17
2022-06-26T14:00:00+03:00,CH4,1.45
2022-06-26T15:00:00+03:00,NO,0.002
2022-06-26T15:00:00+03:00,NO2,0.008
2022-06-26T15:00:00+03:00,CO,0.17
2022-06-26T15:00:00+03:00,CH4,1.44
2022-06-26T15:00:00+03:00,PM2.5,0.01
2022-06-26T16:00:00+03:00,NO2,0.01
2022-06-26T16:00:00+03:00,CH4,1.44
2022-06-26T16:00:00+03:00,PM2.5,0.011
2022-06-26T16:00:00+03:00,CO,0.2
2022-06-26T16:00:00+03:00,NO,0.002
2022-06-26T17:00:00+03:00,NO2,0.008
2022-06-26T17:00:00+03:00,CH4,1.44
2022-06-26T17:00:00+03:00,NO,0.001
2022-06-26T17:00:00+03:00,PM2.5,0.01
2022-06-26T17:00:00+03:00,CO,0.2
2022-06-26T18:00:00+03:00,NO,0.003
2022-06-26T18:00:00+03:00,NO2,0.013
2022-06-26T18:00:00+03:00,CO,0.2
2022-06-26T18:00:00+03:00,CH4,1.46
2022-06-26T18:00:00+03:00,PM2.5,0.012
2022-06-26T19:00:00+03:00,CH4,1.45
2022-06-26T19:00:00+03:00,NO2,0.012
2022-06-26T19:00:00+03:00,PM2.5,0.011
2022-06-26T19:00:00+03:00,NO,0.002
2022-06-26T19:00:00+03:00,CO,0.2
2022-06-26T20:00:00+03:00,NO,0.001
2022-06-26T20:00:00+03:00,CH4,1.46
2022-06-26T20:00:00+03:00,CO,0.2
2022-06-26T20:00:00+03:00,PM2.5,0.013
2022-06-26T20:00:00+03:00,NO2,0.012
2022-06-26T21:00:00+03:00,PM2.5,0.013
2022-06-26T21:00:00+03:00,CO,0.23
2022-06-26T21:00:00+03:00,CH4,1.5
2022-06-26T21:00:00+03:00,NO2,0.029
2022-06-26T21:00:00+03:00,NO,0.004
2022-06-26T22:00:00+03:00,CO,0.6
2022-06-26T22:00:00+03:00,CH4,1.81
2022-06-26T22:00:00+03:00,PM2.5,0.023
2022-06-26T22:00:00+03:00,NO,0.019
2022-06-26T22:00:00+03:00,NO2,0.077
2022-06-26T23:00:00+03:00,NO,0.067
2022-06-26T23:00:00+03:00,CO,1.23
2022-06-26T23:00:00+03:00,CH4,1.86
2022-06-26T23:00:00+03:00,PM2.5,0.039
2022-06-26T23:00:00+03:00,NO2,0.082
2022-06-27T00:00:00+03:00,CO,1.27
2022-06-27T00:00:00+03:00,PM2.5,0.044
2022-06-27T00:00:00+03:00,CH4,1.98
2022-06-27T00:00:00+03:00,NO,0.135
2022-06-27T00:00:00+03:00,NO2,0.077
2022-06-27T01:00:00+03:00,NO,0.272
2022-06-27T01:00:00+03:00,CH4,2.26
2022-06-27T01:00:00+03:00,NO2,0.074
2022-06-27T01:00:00+03:00,PM2.5,0.06
2022-06-27T01:00:00+03:00,CO,1.8
2022-06-27T02:00:00+03:00,CH4,2.11
2022-06-27T02:00:00+03:00,NO,0.313
2022-06-27T02:00:00+03:00,NO2,0.075
2022-06-27T02:00:00+03:00,CO,2.1
2022-06-27T02:00:00+03:00,PM2.5,0.056
2022-06-27T03:00:00+03:00,CH4,1.88
2022-06-27T03:00:00+03:00,NO2,0.073
2022-06-27T03:00:00+03:00,NO,0.162
2022-06-27T03:00:00+03:00,CO,1.3
2022-06-27T03:00:00+03:00,PM2.5,0.032
2022-06-27T04:00:00+03:00,PM2.5,0.024
2022-06-27T04:00:00+03:00,NO2,0.072
2022-06-27T04:00:00+03:00,CO,0.73
2022-06-27T04:00:00+03:00,CH4,1.74
2022-06-27T04:00:00+03:00,NO,0.08
2022-06-27T05:00:00+03:00,CH4,1.52
2022-06-27T05:00:00+03:00,PM2.5,0.018
2022-06-27T05:00:00+03:00,NO,0.012
2022-06-27T05:00:00+03:00,CO,0.23
2022-06-27T05:00:00+03:00,NO2,0.052
2022-06-27T06:00:00+03:00,NO,0.014
2022-06-27T06:00:00+03:00,CO,0.2
2022-06-27T06:00:00+03:00,PM2.5,0.015
2022-06-27T06:00:00+03:00,NO2,0.046
2022-06-27T06:00:00+03:00,CH4,1.51
2022-06-27T07:00:00+03:00,CH4,1.51
2022-06-27T07:00:00+03:00,CO,0.2
2022-06-27T07:00:00+03:00,NO2,0.045
2022-06-27T07:00:00+03:00,NO,0.016
2022-06-27T07:00:00+03:00,PM2.5,0.016
2022-06-27T08:00:00+03:00,CH4,1.51
2022-06-27T08:00:00+03:00,PM2.5,0.021
2022-06-27T08:00:00+03:00,NO2,0.049
2022-06-27T08:00:00+03:00,CO,0.33
2022-06-27T08:00:00+03:00,NO,0.019
2022-06-27T09:00:00+03:00,NO,0.016
2022-06-27T09:00:00+03:00,PM2.5,0.022
2022-06-27T09:00:00+03:00,CO,0.33
2022-06-27T09:00:00+03:00,CH4,1.49
2022-06-27T09:00:00+03:00,NO2,0.05
2022-06-27T10:00:00+03:00,NO2,0.027
2022-06-27T10:00:00+03:00,PM2.5,0.018
2022-06-27T10:00:00+03:00,CO,0.2
2022-06-27T10:00:00+03:00,CH4,1.47
2022-06-27T10:00:00+03:00,NO,0.005
2022-06-27T11:00:00+03:00,CH4,1.45
2022-06-27T11:00:00+03:00,CO,0.13
2022-06-27T11:00:00+03:00,NO,0.002
2022-06-27T11:00:00+03:00,PM2.5,0.018
2022-06-27T11:00:00+03:00,NO2,0.014
2022-06-27T12:00:00+03:00,PM2.5,0.021
2022-06-27T12:00:00+03:00,CO,0.2
2022-06-27T12:00:00+03:00,NO,0.002
2022-06-27T12:00:00+03:00,CH4,1.47
2022-06-27T12:00:00+03:00,NO2,0.014
2022-06-27T13:00:00+03:00,PM2.5,0.022
2022-06-27T13:00:00+03:00,CO,0.2
2022-06-27T13:00:00+03:00,NO,0.002
2022-06-27T13:00:00+03:00,CH4,1.47
2022-06-27T13:00:00+03:00,NO2,0.015
2022-06-27T14:00:00+03:00,NO,0.002
2022-06-27T14:00:00+03:00,PM2.5,0.018
2022-06-27T14:00:00+03:00,CO,0.2
2022-06-27T14:00:00+03:00,CH4,1.46
2022-06-27T14:00:00+03:00,NO2,0.011
2022-06-27T15:00:00+03:00,NO,0.002
2022-06-27T15:00:00+03:00,NO2,0.012
2022-06-27T15:00:00+03:00,PM2.5,0.021
2022-06-27T15:00:00+03:00,CH4,1.47
2022-06-27T15:00:00+03:00,CO,0.17
2022-06-27T16:00:00+03:00,NO,0.002
2022-06-27T16:00:00+03:00,NO2,0.014
2022-06-27T16:00:00+03:00,CH4,1.47
2022-06-27T16:00:00+03:00,CO,0.13
2022-06-27T16:00:00+03:00,PM2.5,0.024
2022-06-27T17:00:00+03:00,NO,0.002
2022-06-27T17:00:00+03:00,CO,0.2
2022-06-27T17:00:00+03:00,PM2.5,0.029
2022-06-27T17:00:00+03:00,NO2,0.014
2022-06-27T17:00:00+03:00,CH4,1.46
2022-06-27T18:00:00+03:00,CO,0.2
2022-06-27T18:00:00+03:00,PM2.5,0.029
2022-06-27T18:00:00+03:00,NO2,0.014
2022-06-27T18:00:00+03:00,CH4,1.45
2022-06-27T18:00:00+03:00,NO,0.002
2022-06-27T19:00:00+03:00,NO,0.002
2022-06-27T19:00:00+03:00,CO,0.2
2022-06-27T19:00:00+03:00,CH4,1.5
2022-06-27T19:00:00+03:00,NO2,0.015
2022-06-27T19:00:00+03:00,PM2.5,0.019
2022-06-27T20:00:00+03:00,NO,0.002
2022-06-27T20:00:00+03:00,PM2.5,0.008
2022-06-27T20:00:00+03:00,CH4,1.56
2022-06-27T20:00:00+03:00,NO2,0.019
2022-06-27T20:00:00+03:00,CO,0.2
2022-06-27T21:00:00+03:00,NO,0.001
2022-06-27T21:00:00+03:00,NO2,0.027
2022-06-27T21:00:00+03:00,CO,0.2
2022-06-27T21:00:00+03:00,PM2.5,0.008
2022-06-27T21:00:00+03:00,CH4,1.55
2022-06-27T22:00:00+03:00,CH4,1.88
2022-06-27T22:00:00+03:00,NO,0.005
2022-06-27T22:00:00+03:00,CO,0.3
2022-06-27T22:00:00+03:00,PM2.5,0.015
2022-06-27T22:00:00+03:00,NO2,0.061
2022-06-27T23:00:00+03:00,NO2,0.072
2022-06-27T23:00:00+03:00,CO,0.37
2022-06-27T23:00:00+03:00,PM2.5,0.017
2022-06-27T23:00:00+03:00,NO,0.007
2022-06-27T23:00:00+03:00,CH4,1.69
2022-06-28T00:00:00+03:00,NO,0.01
2022-06-28T00:00:00+03:00,CH4,1.76
2022-06-28T00:00:00+03:00,PM2.5,0.022
2022-06-28T00:00:00+03:00,NO2,0.077
2022-06-28T00:00:00+03:00,CO,0.37
2022-06-28T01:00:00+03:00,NO,0.005
2022-06-28T01:00:00+03:00,NO2,0.07
2022-06-28T01:00:00+03:00,PM2.5,0.022
2022-06-28T01:00:00+03:00,CH4,1.74
2022-06-28T01:00:00+03:00,CO,0.3
2022-06-28T02:00:00+03:00,NO,0.004
2022-06-28T02:00:00+03:00,CH4,1.9
2022-06-28T02:00:00+03:00,CO,0.33
2022-06-28T02:00:00+03:00,PM2.5,0.022
2022-06-28T02:00:00+03:00,NO2,0.059
2022-06-28T03:00:00+03:00,PM2.5,0.022
2022-06-28T03:00:00+03:00,CH4,1.92
2022-06-28T03:00:00+03:00,CO,0.3
2022-06-28T03:00:00+03:00,NO2,0.061
2022-06-28T03:00:00+03:00,NO,0.01
2022-06-28T04:00:00+03:00,CH4,1.51
2022-06-28T04:00:00+03:00,PM2.5,0.024
2022-06-28T04:00:00+03:00,NO,0.004
2022-06-28T04:00:00+03:00,NO2,0.049
2022-06-28T04:00:00+03:00,CO,0.23
2022-06-28T05:00:00+03:00,NO,0.019
2022-06-28T05:00:00+03:00,CH4,1.58
2022-06-28T05:00:00+03:00,NO2,0.049
2022-06-28T05:00:00+03:00,CO,0.23
2022-06-28T05:00:00+03:00,PM2.5,0.027
2022-06-28T06:00:00+03:00,PM2.5,0.021
2022-06-28T06:00:00+03:00,NO2,0.042
2022-06-28T06:00:00+03:00,CO,0.23
