datetime,pollutant,concentration
2022-06-17T11:00:00+03:00,NO,0.002
2022-06-17T11:00:00+03:00,H2S,0.0011
2022-06-17T11:00:00+03:00,CH4,1.35
2022-06-17T11:00:00+03:00,OZ,0.0712
2022-06-17T11:00:00+03:00,NO2,0.008
2022-06-17T11:00:00+03:00,CO,0.03
2022-06-17T12:00:00+03:00,NO,0.002
2022-06-17T12:00:00+03:00,OZ,0.0685
2022-06-17T12:00:00+03:00,CH4,1.35
2022-06-17T12:00:00+03:00,NO2,0.013
2022-06-17T12:00:00+03:00,CO,0.1
2022-06-17T12:00:00+03:00,H2S,0.0011
2022-06-17T13:00:00+03:00,NO2,0.017
2022-06-17T13:00:00+03:00,CO,0.13
2022-06-17T13:00:00+03:00,H2S,0.0011
2022-06-17T13:00:00+03:00,OZ,0.0625
2022-06-17T13:00:00+03:00,NO,0.003
2022-06-17T13:00:00+03:00,CH4,1.35
2022-06-17T14:00:00+03:00,NO,0.005
2022-06-17T14:00:00+03:00,NO2,0.016
2022-06-17T14:00:00+03:00,OZ,0.0584
2022-06-17T14:00:00+03:00,CH4,1.36
2022-06-17T14:00:00+03:00,CO,0.23
2022-06-17T14:00:00+03:00,H2S,0.001
2022-06-17T15:00:00+03:00,NO2,0.013
2022-06-17T15:00:00+03:00,CH4,1.34
2022-06-17T15:00:00+03:00,CO,0.1
2022-06-17T15:00:00+03:00,H2S,0.0009
2022-06-17T15:00:00+03:00,NO,0.002
2022-06-17T15:00:00+03:00,OZ,0.0721
2022-06-17T16:00:00+03:00,OZ,0.0692
2022-06-17T16:00:00+03:00,NO,0.001
2022-06-17T16:00:00+03:00,H2S,0.0008
2022-06-17T16:00:00+03:00,NO2,0.011
2022-06-17T16:00:00+03:00,CO,0.1
2022-06-17T16:00:00+03:00,CH4,1.33
2022-06-17T17:00:00+03:00,NO,0.003
2022-06-17T17:00:00+03:00,OZ,0.0598
2022-06-17T17:00:00+03:00,H2S,0.0009
2022-06-17T17:00:00+03:00,NO2,0.015
2022-06-17T17:00:00+03:00,CO,0.2
2022-06-17T17:00:00+03:00,CH4,1.33
2022-06-17T18:00:00+03:00,NO2,0.015
2022-06-17T18:00:00+03:00,NO,0.002
2022-06-17T18:00:00+03:00,CH4,1.33
2022-06-17T18:00:00+03:00,CO,0.17
2022-06-17T18:00:00+03:00,OZ,0.0628
2022-06-17T18:00:00+03:00,H2S,0.0009
2022-06-17T19:00:00+03:00,CH4,1.33
2022-06-17T19:00:00+03:00,NO2,0.017
2022-06-17T19:00:00+03:00,OZ,0.063
2022-06-17T19:00:00+03:00,NO,0.001
2022-06-17T19:00:00+03:00,H2S,0.0008
2022-06-17T19:00:00+03:00,CO,0.17
2022-06-17T20:00:00+03:00,CO,0.23
2022-06-17T20:00:00+03:00,CH4,1.33
2022-06-17T20:00:00+03:00,NO,0.001
2022-06-17T20:00:00+03:00,NO2,0.023
2022-06-17T20:00:00+03:00,H2S,0.0009
2022-06-17T20:00:00+03:00,OZ,0.0558
2022-06-17T21:00:00+03:00,OZ,0.0095
2022-06-17T21:00:00+03:00,CO,0.43
2022-06-17T21:00:00+03:00,H2S,0.0013
2022-06-17T21:00:00+03:00,NO,0.034
2022-06-17T21:00:00+03:00,NO2,0.058
2022-06-17T21:00:00+03:00,CH4,1.34
2022-06-17T22:00:00+03:00,OZ,0.0004
2022-06-17T22:00:00+03:00,CO,0.5
2022-06-17T22:00:00+03:00,CH4,1.36
2022-06-17T22:00:00+03:00,H2S,0.0017
2022-06-17T22:00:00+03:00,NO,0.051
2022-06-17T22:00:00+03:00,NO2,0.062
2022-06-17T23:00:00+03:00,NO,0.002
2022-06-17T23:00:00+03:00,NO2,0.038
2022-06-17T23:00:00+03:00,OZ,0.0056
2022-06-17T23:00:00+03:00,CO,0.3
2022-06-17T23:00:00+03:00,H2S,0.0011
2022-06-17T23:00:00+03:00,CH4,1.37
2022-06-18T00:00:00+03:00,NO,0.001
2022-06-18T00:00:00+03:00,CO,0.33
2022-06-18T00:00:00+03:00,CH4,1.36
2022-06-18T00:00:00+03:00,H2S,0.0011
2022-06-18T00:00:00+03:00,OZ,0.013
2022-06-18T00:00:00+03:00,NO2,0.031
2022-06-18T01:00:00+03:00,CO,0.4
2022-06-18T01:00:00+03:00,H2S,0.0012
2022-06-18T01:00:00+03:00,OZ,0.0049
2022-06-18T01:00:00+03:00,NO2,0.032
2022-06-18T01:00:00+03:00,NO,0.001
2022-06-18T01:00:00+03:00,CH4,1.36
2022-06-18T02:00:00+03:00,CH4,1.39
2022-06-18T02:00:00+03:00,NO2,0.033
2022-06-18T02:00:00+03:00,NO,0.006
2022-06-18T02:00:00+03:00,H2S,0.0012
2022-06-18T02:00:00+03:00,OZ,0.0027
2022-06-18T02:00:00+03:00,CO,0.37
2022-06-18T03:00:00+03:00,H2S,0.0009
2022-06-18T03:00:00+03:00,OZ,0.0103
2022-06-18T03:00:00+03:00,CH4,1.39
2022-06-18T03:00:00+03:00,NO2,0.02
2022-06-18T03:00:00+03:00,CO,0.3
2022-06-18T03:00:00+03:00,NO,0.001
2022-06-18T04:00:00+03:00,NO2,0.011
2022-06-18T04:00:00+03:00,NO,0.001
2022-06-18T04:00:00+03:00,CO,0.23
2022-06-18T04:00:00+03:00,OZ,0.0201
2022-06-18T04:00:00+03:00,H2S,0.0009
2022-06-18T04:00:00+03:00,CH4,1.38
2022-06-18T05:00:00+03:00,NO2,0.011
2022-06-18T05:00:00+03:00,OZ,0.0201
2022-06-18T05:00:00+03:00,CO,0.2
2022-06-18T05:00:00+03:00,H2S,0.0009
2022-06-18T05:00:00+03:00,CH4,1.38
2022-06-18T05:00:00+03:00,NO,0.001
2022-06-18T06:00:00+03:00,H2S,0.001
2022-06-18T06:00:00+03:00,NO,0.002
2022-06-18T06:00:00+03:00,OZ,0.023
2022-06-18T06:00:00+03:00,CO,0.23
2022-06-18T06:00:00+03:00,NO2,0.013
2022-06-18T06:00:00+03:00,CH4,1.39
2022-06-18T07:00:00+03:00,NO2,0.014
2022-06-18T07:00:00+03:00,H2S,0.001
2022-06-18T07:00:00+03:00,NO,0.003
2022-06-18T07:00:00+03:00,CO,0.2
2022-06-18T07:00:00+03:00,OZ,0.0294
2022-06-18T07:00:00+03:00,CH4,1.43
2022-06-18T08:00:00+03:00,NO,0.003
2022-06-18T08:00:00+03:00,CO,0.2
2022-06-18T08:00:00+03:00,OZ,0.0489
2022-06-18T08:00:00+03:00,NO2,0.011
2022-06-18T08:00:00+03:00,CH4,1.37
2022-06-18T08:00:00+03:00,H2S,0.0009
2022-06-18T09:00:00+03:00,NO,0.001
2022-06-18T09:00:00+03:00,CH4,1.36
2022-06-18T09:00:00+03:00,OZ,0.0685
2022-06-18T09:00:00+03:00,H2S,0.0008
2022-06-18T09:00:00+03:00,NO2,0.006
2022-06-18T09:00:00+03:00,CO,0.2
2022-06-18T10:00:00+03:00,CH4,1.35
2022-06-18T10:00:00+03:00,OZ,0.0771
2022-06-18T10:00:00+03:00,H2S,0.0008
2022-06-18T10:00:00+03:00,NO2,0.004
2022-06-18T10:00:00+03:00,NO,0.001
2022-06-18T10:00:00+03:00,CO,0.2
2022-06-18T11:00:00+03:00,NO2,0.005
2022-06-18T11:00:00+03:00,NO,0.001
2022-06-18T11:00:00+03:00,CO,0.23
2022-06-18T11:00:00+03:00,OZ,0.0764
2022-06-18T11:00:00+03:00,H2S,0.0007
2022-06-18T11:00:00+03:00,CH4,1.34
2022-06-18T12:00:00+03:00,NO2,0.01
2022-06-18T12:00:00+03:00,H2S,0.0006
2022-06-18T12:00:00+03:00,CO,0.2
2022-06-18T12:00:00+03:00,OZ,0.0778
2022-06-18T12:00:00+03:00,CH4,1.34
2022-06-18T12:00:00+03:00,NO,0.005
2022-06-18T13:00:00+03:00,CO,0.2
2022-06-18T13:00:00+03:00,CH4,1.34
2022-06-18T13:00:00+03:00,NO2,0.012
2022-06-18T13:00:00+03:00,NO,0.003
2022-06-18T13:00:00+03:00,H2S,0.0008
2022-06-18T13:00:00+03:00,OZ,0.0754
2022-06-18T14:00:00+03:00,OZ,0.0889
2022-06-18T14:00:00+03:00,NO,0.002
2022-06-18T14:00:00+03:00,CO,0.2
2022-06-18T14:00:00+03:00,CH4,1.33
2022-06-18T14:00:00+03:00,H2S,0.0008
2022-06-18T14:00:00+03:00,NO2,0.006
2022-06-18T15:00:00+03:00,H2S,0.0007
2022-06-18T15:00:00+03:00,CO,0.2
2022-06-18T15:00:00+03:00,CH4,1.33
2022-06-18T15:00:00+03:00,OZ,0.087
2022-06-18T15:00:00+03:00,NO2,0.005
2022-06-18T15:00:00+03:00,NO,0.001
2022-06-18T16:00:00+03:00,OZ,0.0713
2022-06-18T16:00:00+03:00,NO2,0.01
2022-06-18T16:00:00+03:00,CH4,1.34
2022-06-18T16:00:00+03:00,H2S,0.0008
2022-06-18T16:00:00+03:00,NO,0.002
2022-06-18T16:00:00+03:00,CO,0.23
2022-06-18T17:00:00+03:00,OZ,0.0728
2022-06-18T17:00:00+03:00,CO,0.2
2022-06-18T17:00:00+03:00,CH4,1.33
2022-06-18T17:00:00+03:00,H2S,0.0009
2022-06-18T17:00:00+03:00,NO2,0.009
2022-06-18T17:00:00+03:00,NO,0.001
2022-06-18T18:00:00+03:00,CO,0.27
2022-06-18T18:00:00+03:00,NO,0.001
2022-06-18T18:00:00+03:00,CH4,1.33
2022-06-18T18:00:00+03:00,H2S,0.0007
2022-06-18T18:00:00+03:00,NO2,0.008
2022-06-18T18:00:00+03:00,OZ,0.0741
2022-06-18T19:00:00+03:00,H2S,0.0008
2022-06-18T19:00:00+03:00,NO,0.001
2022-06-18T19:00:00+03:00,CO,0.33
2022-06-18T19:00:00+03:00,CH4,1.33
2022-06-18T19:00:00+03:00,OZ,0.071
2022-06-18T19:00:00+03:00,NO2,0.009
2022-06-18T20:00:00+03:00,CO,0.43
2022-06-18T20:00:00+03:00,NO,0.001
2022-06-18T20:00:00+03:00,H2S,0.0008
2022-06-18T20:00:00+03:00,NO2,0.016
2022-06-18T20:00:00+03:00,CH4,1.33
2022-06-18T20:00:00+03:00,OZ,0.0593
2022-06-18T21:00:00+03:00,NO2,0.027
2022-06-18T21:00:00+03:00,OZ,0.0372
2022-06-18T21:00:00+03:00,NO,0.001
2022-06-18T21:00:00+03:00,H2S,0.0008
2022-06-18T21:00:00+03:00,CH4,1.33
2022-06-18T21:00:00+03:00,CO,0.63
2022-06-18T22:00:00+03:00,NO,0.003
2022-06-18T22:00:00+03:00,CH4,1.34
2022-06-18T22:00:00+03:00,OZ,0.0139
2022-06-18T22:00:00+03:00,H2S,0.0011
2022-06-18T22:00:00+03:00,NO2,0.04
2022-06-18T22:00:00+03:00,CO,1.13
2022-06-18T23:00:00+03:00,OZ,0
2022-06-18T23:00:00+03:00,H2S,0.0012
2022-06-18T23:00:00+03:00,CH4,1.35
2022-06-18T23:00:00+03:00,NO2,0.05
2022-06-18T23:00:00+03:00,NO,0.021
2022-06-18T23:00:00+03:00,CO,1.07
2022-06-19T00:00:00+03:00,CO,0.33
2022-06-19T00:00:00+03:00,OZ,0.0012
2022-06-19T00:00:00+03:00,H2S,0.0013
2022-06-19T00:00:00+03:00,NO2,0.045
2022-06-19T00:00:00+03:00,NO,0.008
2022-06-19T00:00:00+03:00,CH4,1.35
2022-06-19T01:00:00+03:00,H2S,0.0013
2022-06-19T01:00:00+03:00,CO,0.2
2022-06-19T01:00:00+03:00,NO2,0.037
2022-06-19T01:00:00+03:00,NO,0.001
2022-06-19T01:00:00+03:00,CH4,1.36
2022-06-19T01:00:00+03:00,OZ,0.0079
2022-06-19T02:00:00+03:00,NO,0.003
2022-06-19T02:00:00+03:00,OZ,0.0039
2022-06-19T02:00:00+03:00,H2S,0.0013
2022-06-19T02:00:00+03:00,CH4,1.38
2022-06-19T02:00:00+03:00,NO2,0.039
2022-06-19T02:00:00+03:00,CO,0.2
2022-06-19T03:00:00+03:00,H2S,0.0011
2022-06-19T03:00:00+03:00,NO2,0.026
2022-06-19T03:00:00+03:00,CO,0.13
2022-06-19T03:00:00+03:00,OZ,0.0208
2022-06-19T03:00:00+03:00,NO,0.001
2022-06-19T03:00:00+03:00,CH4,1.4
2022-06-19T04:00:00+03:00,NO,0.001
2022-06-19T04:00:00+03:00,H2S,0.0011
2022-06-19T04:00:00+03:00,CO,0.17
2022-06-19T04:00:00+03:00,NO2,0.028
2022-06-19T04:00:00+03:00,CH4,1.42
2022-06-19T04:00:00+03:00,OZ,0.0161
2022-06-19T05:00:00+03:00,OZ,0.0272
2022-06-19T05:00:00+03:00,NO,0.001
2022-06-19T05:00:00+03:00,H2S,0.0009
2022-06-19T05:00:00+03:00,NO2,0.019
2022-06-19T05:00:00+03:00,CH4,1.4
2022-06-19T05:00:00+03:00,CO,0.1
2022-06-19T06:00:00+03:00,NO,0.001
2022-06-19T06:00:00+03:00,CO,0.03
2022-06-19T06:00:00+03:00,NO2,0.016
2022-06-19T06:00:00+03:00,CH4,1.39
2022-06-19T06:00:00+03:00,H2S,0.001
2022-06-19T06:00:00+03:00,OZ,0.0332
2022-06-19T07:00:00+03:00,H2S,0.0009
2022-06-19T07:00:00+03:00,OZ,0.0432
2022-06-19T07:00:00+03:00,CH4,1.38
2022-06-19T07:00:00+03:00,NO,0.002
2022-06-19T07:00:00+03:00,NO2,0.012
2022-06-19T07:00:00+03:00,CO,0
2022-06-19T08:00:00+03:00,CH4,1.37
2022-06-19T08:00:00+03:00,NO2,0.012
2022-06-19T08:00:00+03:00,OZ,0.0471
2022-06-19T08:00:00+03:00,CO,0
2022-06-19T08:00:00+03:00,NO,0.002
2022-06-19T08:00:00+03:00,H2S,0.001
2022-06-19T09:00:00+03:00,NO2,0.009
2022-06-19T09:00:00+03:00,CO,0
2022-06-19T09:00:00+03:00,OZ,0.0564
2022-06-19T09:00:00+03:00,NO,0.002
2022-06-19T09:00:00+03:00,CH4,1.36
2022-06-19T09:00:00+03:00,H2S,0.001
2022-06-19T10:00:00+03:00,OZ,0.0634
2022-06-19T10:00:00+03:00,NO2,0.009
2022-06-19T10:00:00+03:00,CO,0
2022-06-19T10:00:00+03:00,CH4,1.36
2022-06-19T10:00:00+03:00,H2S,0.0009
2022-06-19T10:00:00+03:00,NO,0.002
2022-06-19T11:00:00+03:00,NO2,0.009
2022-06-19T11:00:00+03:00,NO,0.002
2022-06-19T11:00:00+03:00,OZ,0.0693
2022-06-19T11:00:00+03:00,CH4,1.35
2022-06-19T11:00:00+03:00,CO,0.1
2022-06-19T11:00:00+03:00,H2S,0.0009
2022-06-19T12:00:00+03:00,NO,0.002
2022-06-19T12:00:00+03:00,OZ,0.0807
2022-06-19T12:00:00+03:00,CO,0.3
2022-06-19T12:00:00+03:00,CH4,1.35
2022-06-19T12:00:00+03:00,NO2,0.007
2022-06-19T12:00:00+03:00,H2S,0.0009
2022-06-19T13:00:00+03:00,CH4,1.34
2022-06-19T13:00:00+03:00,NO2,0.006
2022-06-19T13:00:00+03:00,CO,0.3
2022-06-19T13:00:00+03:00,NO,0.001
2022-06-19T13:00:00+03:00,OZ,0.0946
2022-06-19T13:00:00+03:00,H2S,0.0008
2022-06-19T14:00:00+03:00,CO,0.43
2022-06-19T14:00:00+03:00,H2S,0.0008
2022-06-19T14:00:00+03:00,NO,0.001
2022-06-19T14:00:00+03:00,CH4,1.34
2022-06-19T14:00:00+03:00,NO2,0.006
2022-06-19T14:00:00+03:00,OZ,0.0985
2022-06-19T15:00:00+03:00,NO2,0.007
2022-06-19T15:00:00+03:00,CH4,1.34
2022-06-19T15:00:00+03:00,OZ,0.0987
2022-06-19T15:00:00+03:00,NO,0.001
2022-06-19T15:00:00+03:00,CO,0.3
2022-06-19T15:00:00+03:00,H2S,0.0008
2022-06-19T16:00:00+03:00,NO2,0.008
2022-06-19T16:00:00+03:00,NO,0.001
2022-06-19T16:00:00+03:00,CH4,1.34
2022-06-19T16:00:00+03:00,H2S,0.0009
2022-06-19T16:00:00+03:00,CO,0.3
2022-06-19T16:00:00+03:00,OZ,0.1032
2022-06-19T17:00:00+03:00,CO,0.33
2022-06-19T17:00:00+03:00,OZ,0.1051
2022-06-19T17:00:00+03:00,CH4,1.34
2022-06-19T17:00:00+03:00,H2S,0.0007
2022-06-19T17:00:00+03:00,NO2,0.008
2022-06-19T17:00:00+03:00,NO,0
2022-06-19T18:00:00+03:00,H2S,0.0009
2022-06-19T18:00:00+03:00,OZ,0.0953
2022-06-19T18:00:00+03:00,NO,0
2022-06-19T18:00:00+03:00,NO2,0.01
2022-06-19T18:00:00+03:00,CH4,1.34
2022-06-19T18:00:00+03:00,CO,0.3
2022-06-19T19:00:00+03:00,CH4,1.35
2022-06-19T19:00:00+03:00,CO,0.4
2022-06-19T19:00:00+03:00,H2S,0.001
2022-06-19T19:00:00+03:00,NO2,0.023
2022-06-19T19:00:00+03:00,NO,0.001
2022-06-19T19:00:00+03:00,OZ,0.0648
2022-06-19T20:00:00+03:00,OZ,0.0882
2022-06-19T20:00:00+03:00,H2S,0.001
2022-06-19T20:00:00+03:00,NO,0
2022-06-19T20:00:00+03:00,CH4,1.34
2022-06-19T20:00:00+03:00,CO,0.33
2022-06-19T20:00:00+03:00,NO2,0.013
2022-06-19T21:00:00+03:00,H2S,0.001
2022-06-19T21:00:00+03:00,NO,0
2022-06-19T21:00:00+03:00,CO,0.3
2022-06-19T21:00:00+03:00,OZ,0.0983
2022-06-19T21:00:00+03:00,NO2,0.008
2022-06-19T21:00:00+03:00,CH4,1.33
2022-06-19T22:00:00+03:00,NO,0
2022-06-19T22:00:00+03:00,OZ,0.0937
2022-06-19T22:00:00+03:00,CO,0.3
2022-06-19T22:00:00+03:00,H2S,0.0008
2022-06-19T22:00:00+03:00,NO2,0.007
2022-06-19T22:00:00+03:00,CH4,1.33
2022-06-19T23:00:00+03:00,NO,0
2022-06-19T23:00:00+03:00,H2S,0.0009
2022-06-19T23:00:00+03:00,OZ,0.0977
2022-06-19T23:00:00+03:00,CH4,1.33
2022-06-19T23:00:00+03:00,CO,0.27
2022-06-19T23:00:00+03:00,NO2,0.006
2022-06-20T00:00:00+03:00,NO,0
2022-06-20T00:00:00+03:00,OZ,0.0968
2022-06-20T00:00:00+03:00,CO,0.2
2022-06-20T00:00:00+03:00,NO2,0.006
2022-06-20T00:00:00+03:00,H2S,0.0009
2022-06-20T00:00:00+03:00,CH4,1.33
2022-06-20T01:00:00+03:00,CH4,1.33
2022-06-20T01:00:00+03:00,NO2,0.006
2022-06-20T01:00:00+03:00,OZ,0.0929
2022-06-20T01:00:00+03:00,NO,0
2022-06-20T01:00:00+03:00,H2S,0.001
2022-06-20T01:00:00+03:00,CO,0.2
2022-06-20T02:00:00+03:00,NO,0
2022-06-20T02:00:00+03:00,CH4,1.34
2022-06-20T02:00:00+03:00,H2S,0.0009
2022-06-20T02:00:00+03:00,CO,0.17
2022-06-20T02:00:00+03:00,OZ,0.0944
2022-06-20T02:00:00+03:00,NO2,0.006
2022-06-20T03:00:00+03:00,NO2,0.006
2022-06-20T03:00:00+03:00,CH4,1.35
2022-06-20T03:00:00+03:00,OZ,0.0862
2022-06-20T03:00:00+03:00,NO,0
2022-06-20T03:00:00+03:00,CO,0.1
2022-06-20T03:00:00+03:00,H2S,0.0009
2022-06-20T04:00:00+03:00,OZ,0.0876
2022-06-20T04:00:00+03:00,CO,0.1
2022-06-20T04:00:00+03:00,NO,0
2022-06-20T04:00:00+03:00,H2S,0.0009
2022-06-20T04:00:00+03:00,CH4,1.34
2022-06-20T04:00:00+03:00,NO2,0.004
2022-06-20T05:00:00+03:00,H2S,0.0008
2022-06-20T05:00:00+03:00,NO,0
2022-06-20T05:00:00+03:00,CH4,1.34
2022-06-20T05:00:00+03:00,OZ,0.0813
2022-06-20T05:00:00+03:00,CO,0.1
2022-06-20T05:00:00+03:00,NO2,0.003
2022-06-20T06:00:00+03:00,NO,0
2022-06-20T06:00:00+03:00,CO,0.13
2022-06-20T06:00:00+03:00,H2S,0.0009
2022-06-20T06:00:00+03:00,NO2,0.004
2022-06-20T06:00:00+03:00,OZ,0.0695
2022-06-20T06:00:00+03:00,CH4,1.35
2022-06-20T07:00:00+03:00,NO2,0.008
2022-06-20T07:00:00+03:00,CH4,1.35
2022-06-20T07:00:00+03:00,H2S,0.0009
2022-06-20T07:00:00+03:00,NO,0.001
2022-06-20T07:00:00+03:00,CO,0.2
2022-06-20T07:00:00+03:00,OZ,0.0568
2022-06-20T08:00:00+03:00,OZ,0.0521
2022-06-20T08:00:00+03:00,CH4,1.35
2022-06-20T08:00:00+03:00,NO,0.001
2022-06-20T08:00:00+03:00,CO,0.2
2022-06-20T08:00:00+03:00,H2S,0.0009
2022-06-20T08:00:00+03:00,NO2,0.008
2022-06-20T09:00:00+03:00,CO,0.2
2022-06-20T09:00:00+03:00,NO,0.002
2022-06-20T09:00:00+03:00,OZ,0.0488
2022-06-20T09:00:00+03:00,CH4,1.35
2022-06-20T09:00:00+03:00,NO2,0.01
2022-06-20T09:00:00+03:00,H2S,0.001
2022-06-20T10:00:00+03:00,NO,0.002
2022-06-20T10:00:00+03:00,CH4,1.35
2022-06-20T10:00:00+03:00,NO2,0.006
2022-06-20T10:00:00+03:00,CO,0.2
2022-06-20T10:00:00+03:00,H2S,0.0009
2022-06-20T10:00:00+03:00,OZ,0.0571
2022-06-20T11:00:00+03:00,OZ,0.0687
2022-06-20T11:00:00+03:00,NO,0.001
2022-06-20T11:00:00+03:00,CO,0.17
2022-06-20T11:00:00+03:00,H2S,0.001
2022-06-20T11:00:00+03:00,NO2,0.004
2022-06-20T11:00:00+03:00,CH4,1.37
2022-06-20T12:00:00+03:00,H2S,0.0008
2022-06-20T12:00:00+03:00,CO,0.1
2022-06-20T12:00:00+03:00,OZ,0.0791
2022-06-20T12:00:00+03:00,NO2,0.004
2022-06-20T12:00:00+03:00,NO,0.001
2022-06-20T12:00:00+03:00,CH4,1.34
2022-06-20T13:00:00+03:00,NO2,0.004
2022-06-20T13:00:00+03:00,H2S,0.0008
2022-06-20T13:00:00+03:00,OZ,0.0836
2022-06-20T13:00:00+03:00,NO,0.001
2022-06-20T13:00:00+03:00,CH4,1.34
2022-06-20T13:00:00+03:00,CO,0.1
2022-06-20T14:00:00+03:00,NO2,0.004
2022-06-20T14:00:00+03:00,CH4,1.38
2022-06-20T14:00:00+03:00,NO,0.001
2022-06-20T14:00:00+03:00,CO,0.17
2022-06-20T14:00:00+03:00,H2S,0.0008
2022-06-20T14:00:00+03:00,OZ,0.0825
2022-06-20T15:00:00+03:00,CH4,1.33
2022-06-20T15:00:00+03:00,NO2,0.004
2022-06-20T15:00:00+03:00,NO,0.001
2022-06-20T15:00:00+03:00,H2S,0.0008
2022-06-20T15:00:00+03:00,CO,0.17
2022-06-20T15:00:00+03:00,OZ,0.0813
2022-06-20T16:00:00+03:00,NO,0.001
2022-06-20T16:00:00+03:00,OZ,0.0848
2022-06-20T16:00:00+03:00,CO,0.1
2022-06-20T16:00:00+03:00,NO2,0.003
2022-06-20T16:00:00+03:00,H2S,0.0008
2022-06-20T16:00:00+03:00,CH4,1.33
2022-06-20T17:00:00+03:00,CO,0.2
2022-06-20T17:00:00+03:00,NO,0.001
2022-06-20T17:00:00+03:00,CH4,1.34
2022-06-20T17:00:00+03:00,H2S,0.0008
2022-06-20T17:00:00+03:00,NO2,0.006
2022-06-20T17:00:00+03:00,OZ,0.0839
2022-06-20T18:00:00+03:00,OZ,0.0823
2022-06-20T18:00:00+03:00,NO,0.001
2022-06-20T18:00:00+03:00,CH4,1.34
2022-06-20T18:00:00+03:00,CO,0.2
2022-06-20T18:00:00+03:00,H2S,0.0007
2022-06-20T18:00:00+03:00,NO2,0.007
2022-06-20T19:00:00+03:00,NO2,0.01
2022-06-20T19:00:00+03:00,CO,0.2
2022-06-20T19:00:00+03:00,NO,0.001
2022-06-20T19:00:00+03:00,H2S,0.0009
2022-06-20T19:00:00+03:00,OZ,0.0666
2022-06-20T19:00:00+03:00,CH4,1.33
2022-06-20T20:00:00+03:00,CH4,1.33
2022-06-20T20:00:00+03:00,OZ,0.0581
2022-06-20T20:00:00+03:00,NO2,0.011
2022-06-20T20:00:00+03:00,CO,0.2
2022-06-20T20:00:00+03:00,H2S,0.0008
2022-06-20T20:00:00+03:00,NO,0.001
2022-06-20T21:00:00+03:00,NO2,0.015
2022-06-20T21:00:00+03:00,CO,0.2
2022-06-20T21:00:00+03:00,OZ,0.0486
2022-06-20T21:00:00+03:00,H2S,0.0009
2022-06-20T21:00:00+03:00,NO,0.001
2022-06-20T21:00:00+03:00,CH4,1.34
2022-06-20T22:00:00+03:00,NO2,0.021
2022-06-20T22:00:00+03:00,H2S,0.0009
2022-06-20T22:00:00+03:00,OZ,0.0322
2022-06-20T22:00:00+03:00,NO,0.001
2022-06-20T22:00:00+03:00,CH4,1.34
2022-06-20T22:00:00+03:00,CO,0.2
2022-06-20T23:00:00+03:00,NO,0.001
2022-06-20T23:00:00+03:00,OZ,0.0172
2022-06-20T23:00:00+03:00,NO2,0.029
2022-06-20T23:00:00+03:00,CH4,1.35
2022-06-20T23:00:00+03:00,CO,0.27
2022-06-20T23:00:00+03:00,H2S,0.0012
2022-06-21T00:00:00+03:00,OZ,0.0221
2022-06-21T00:00:00+03:00,CO,0.3
2022-06-21T00:00:00+03:00,H2S,0.0011
2022-06-21T00:00:00+03:00,NO2,0.024
2022-06-21T00:00:00+03:00,NO,0.001
2022-06-21T00:00:00+03:00,CH4,1.36
2022-06-21T01:00:00+03:00,H2S,0.0011
2022-06-21T01:00:00+03:00,OZ,0.0168
2022-06-21T01:00:00+03:00,NO,0.001
2022-06-21T01:00:00+03:00,CH4,1.36
2022-06-21T01:00:00+03:00,NO2,0.025
2022-06-21T01:00:00+03:00,CO,0.3
2022-06-21T02:00:00+03:00,H2S,0.0012
2022-06-21T02:00:00+03:00,NO2,0.025
2022-06-21T02:00:00+03:00,CO,0.3
2022-06-21T02:00:00+03:00,CH4,1.38
2022-06-21T02:00:00+03:00,NO,0.001
2022-06-21T02:00:00+03:00,OZ,0.0125
2022-06-21T03:00:00+03:00,NO2,0.035
2022-06-21T03:00:00+03:00,NO,0.007
2022-06-21T03:00:00+03:00,OZ,0
2022-06-21T03:00:00+03:00,CO,0.4
2022-06-21T03:00:00+03:00,CH4,1.39
2022-06-21T03:00:00+03:00,H2S,0.0012
2022-06-21T04:00:00+03:00,H2S,0.0013
2022-06-21T04:00:00+03:00,CO,0.4
2022-06-21T04:00:00+03:00,NO2,0.033
2022-06-21T04:00:00+03:00,CH4,1.42
2022-06-21T04:00:00+03:00,OZ,0
2022-06-21T04:00:00+03:00,NO,0.011
2022-06-21T05:00:00+03:00,OZ,0
2022-06-21T05:00:00+03:00,NO2,0.034
2022-06-21T05:00:00+03:00,CO,0.4
2022-06-21T05:00:00+03:00,NO,0.021
2022-06-21T05:00:00+03:00,CH4,1.52
2022-06-21T05:00:00+03:00,H2S,0.0014
2022-06-21T06:00:00+03:00,CO,0.43
2022-06-21T06:00:00+03:00,OZ,0
2022-06-21T06:00:00+03:00,CH4,1.63
2022-06-21T06:00:00+03:00,NO2,0.033
2022-06-21T06:00:00+03:00,H2S,0.0016
2022-06-21T06:00:00+03:00,NO,0.029
2022-06-21T07:00:00+03:00,NO2,0.033
2022-06-21T07:00:00+03:00,NO,0.015
2022-06-21T07:00:00+03:00,H2S,0.0014
2022-06-21T07:00:00+03:00,OZ,0.0031
2022-06-21T07:00:00+03:00,CO,0.4
2022-06-21T07:00:00+03:00,CH4,1.54
2022-06-21T08:00:00+03:00,NO2,0.032
2022-06-21T08:00:00+03:00,NO,0.009
2022-06-21T08:00:00+03:00,H2S,0.0013
2022-06-21T08:00:00+03:00,CH4,1.41
