datetime,pollutant,concentration
2022-06-21T05:00:00+03:00,CO,0.8
2022-06-21T06:00:00+03:00,NO2,0.028
2022-06-21T06:00:00+03:00,OZ,0.0127
2022-06-21T06:00:00+03:00,CO,0.83
2022-06-21T06:00:00+03:00,SO2,0.0034
2022-06-21T07:00:00+03:00,NO2,0.033
2022-06-21T07:00:00+03:00,OZ,0.0148
2022-06-21T07:00:00+03:00,SO2,0.0036
2022-06-21T07:00:00+03:00,CO,0.9
2022-06-21T08:00:00+03:00,OZ,0.0181
2022-06-21T08:00:00+03:00,NO2,0.033
2022-06-21T08:00:00+03:00,SO2,0.0033
2022-06-21T08:00:00+03:00,CO,0.87
2022-06-21T09:00:00+03:00,OZ,0.0295
2022-06-21T09:00:00+03:00,SO2,0.0032
2022-06-21T09:00:00+03:00,NO2,0.026
2022-06-21T09:00:00+03:00,CO,0.8
2022-06-21T10:00:00+03:00,CO,0.73
2022-06-21T10:00:00+03:00,NO2,0.024
2022-06-21T10:00:00+03:00,OZ,0.0375
2022-06-21T10:00:00+03:00,SO2,0.0038
2022-06-21T11:00:00+03:00,CO,0.7
2022-06-21T11:00:00+03:00,NO2,0.026
2022-06-21T11:00:00+03:00,OZ,0.0358
2022-06-21T11:00:00+03:00,SO2,0.0034
2022-06-21T12:00:00+03:00,SO2,0.0034
2022-06-21T12:00:00+03:00,OZ,0.036
2022-06-21T12:00:00+03:00,NO2,0.028
2022-06-21T12:00:00+03:00,CO,0.7
2022-06-21T13:00:00+03:00,SO2,0.0034
2022-06-21T13:00:00+03:00,NO2,0.03
2022-06-21T13:00:00+03:00,OZ,0.0396
2022-06-21T13:00:00+03:00,CO,0.7
2022-06-21T14:00:00+03:00,NO2,0.037
2022-06-21T14:00:00+03:00,SO2,0.0028
2022-06-21T14:00:00+03:00,CO,0.77
2022-06-21T14:00:00+03:00,OZ,0.0303
2022-06-21T15:00:00+03:00,SO2,0.0026
2022-06-21T15:00:00+03:00,CO,0.8
2022-06-21T15:00:00+03:00,NO2,0.046
2022-06-21T15:00:00+03:00,OZ,0.0258
2022-06-21T16:00:00+03:00,SO2,0.0031
2022-06-21T16:00:00+03:00,CO,0.8
2022-06-21T16:00:00+03:00,OZ,0.0405
2022-06-21T16:00:00+03:00,NO2,0.042
2022-06-21T17:00:00+03:00,NO2,0.04
2022-06-21T17:00:00+03:00,SO2,0.003
2022-06-21T17:00:00+03:00,OZ,0.0375
2022-06-21T17:00:00+03:00,CO,0.8
2022-06-21T18:00:00+03:00,OZ,0.044
2022-06-21T18:00:00+03:00,CO,0.8
2022-06-21T18:00:00+03:00,NO2,0.035
2022-06-21T18:00:00+03:00,SO2,0.003
2022-06-21T19:00:00+03:00,OZ,0.0465
2022-06-21T19:00:00+03:00,SO2,0.0031
2022-06-21T19:00:00+03:00,CO,0.8
2022-06-21T19:00:00+03:00,NO2,0.032
2022-06-21T20:00:00+03:00,NO2,0.036
2022-06-21T20:00:00+03:00,SO2,0.0031
2022-06-21T20:00:00+03:00,OZ,0.0367
2022-06-21T20:00:00+03:00,CO,0.8
2022-06-21T21:00:00+03:00,NO2,0.039
2022-06-21T21:00:00+03:00,OZ,0.028
2022-06-21T21:00:00+03:00,CO,0.8
2022-06-21T21:00:00+03:00,SO2,0.0033
2022-06-21T22:00:00+03:00,OZ,0.0295
2022-06-21T22:00:00+03:00,SO2,0.0032
2022-06-21T22:00:00+03:00,NO2,0.038
2022-06-21T22:00:00+03:00,CO,0.8
2022-06-21T23:00:00+03:00,OZ,0.0273
2022-06-21T23:00:00+03:00,SO2,0.0029
2022-06-21T23:00:00+03:00,CO,0.73
2022-06-21T23:00:00+03:00,NO2,0.04
2022-06-22T00:00:00+03:00,CO,0.7
2022-06-22T00:00:00+03:00,SO2,0.0031
2022-06-22T00:00:00+03:00,OZ,0.0261
2022-06-22T00:00:00+03:00,NO2,0.042
2022-06-22T01:00:00+03:00,CO,0.7
2022-06-22T01:00:00+03:00,NO2,0.039
2022-06-22T01:00:00+03:00,SO2,0.0034
2022-06-22T01:00:00+03:00,OZ,0.0267
2022-06-22T02:00:00+03:00,NO2,0.038
2022-06-22T02:00:00+03:00,CO,0.7
2022-06-22T02:00:00+03:00,SO2,0.0034
2022-06-22T02:00:00+03:00,OZ,0.0259
2022-06-22T03:00:00+03:00,OZ,0.0303
2022-06-22T03:00:00+03:00,CO,0.63
2022-06-22T03:00:00+03:00,SO2,0.0033
2022-06-22T03:00:00+03:00,NO2,0.036
2022-06-22T04:00:00+03:00,OZ,0.032
2022-06-22T04:00:00+03:00,CO,0.63
2022-06-22T04:00:00+03:00,NO2,0.035
2022-06-22T04:00:00+03:00,SO2,0.0033
2022-06-22T05:00:00+03:00,NO2,0.034
2022-06-22T05:00:00+03:00,SO2,0.0032
2022-06-22T05:00:00+03:00,CO,0.6
2022-06-22T05:00:00+03:00,OZ,0.0274
2022-06-22T06:00:00+03:00,SO2,0.0034
2022-06-22T06:00:00+03:00,OZ,0.035
2022-06-22T06:00:00+03:00,CO,0.63
2022-06-22T06:00:00+03:00,NO2,0.033
2022-06-22T07:00:00+03:00,SO2,0.0034
2022-06-22T07:00:00+03:00,OZ,0.0288
2022-06-22T07:00:00+03:00,NO2,0.034
2022-06-22T07:00:00+03:00,CO,0.6
2022-06-22T08:00:00+03:00,NO2,0.037
2022-06-22T08:00:00+03:00,SO2,0.0035
2022-06-22T08:00:00+03:00,CO,0.7
2022-06-22T08:00:00+03:00,OZ,0.0232
2022-06-22T09:00:00+03:00,SO2,0.0036
2022-06-22T09:00:00+03:00,OZ,0.0187
2022-06-22T09:00:00+03:00,NO2,0.042
2022-06-22T09:00:00+03:00,CO,0.8
2022-06-22T10:00:00+03:00,NO2,0.036
2022-06-22T10:00:00+03:00,CO,0.47
2022-06-22T10:00:00+03:00,OZ,0.0246
2022-06-22T10:00:00+03:00,SO2,0.0037
2022-06-22T11:00:00+03:00,NO2,0.034
2022-06-22T11:00:00+03:00,SO2,0.0041
2022-06-22T11:00:00+03:00,CO,0.23
2022-06-22T11:00:00+03:00,OZ,0.03
2022-06-22T12:00:00+03:00,CO,0.2
2022-06-22T12:00:00+03:00,NO2,0.033
2022-06-22T12:00:00+03:00,OZ,0.0342
2022-06-22T12:00:00+03:00,SO2,0.0052
2022-06-22T13:00:00+03:00,SO2,0.0037
2022-06-22T13:00:00+03:00,NO2,0.032
2022-06-22T13:00:00+03:00,OZ,0.0348
2022-06-22T13:00:00+03:00,CO,0.17
2022-06-22T14:00:00+03:00,CO,0.1
2022-06-22T14:00:00+03:00,NO2,0.031
2022-06-22T14:00:00+03:00,OZ,0.0381
2022-06-22T14:00:00+03:00,SO2,0.0036
2022-06-22T15:00:00+03:00,CO,0.1
2022-06-22T15:00:00+03:00,SO2,0.0033
2022-06-22T15:00:00+03:00,OZ,0.0395
2022-06-22T15:00:00+03:00,NO2,0.03
2022-06-22T16:00:00+03:00,NO2,0.029
2022-06-22T16:00:00+03:00,CO,0.1
2022-06-22T16:00:00+03:00,SO2,0.0031
2022-06-22T16:00:00+03:00,OZ,0.045
2022-06-22T17:00:00+03:00,SO2,0.0024
2022-06-22T17:00:00+03:00,NO2,0.029
2022-06-22T17:00:00+03:00,CO,0.1
2022-06-22T17:00:00+03:00,OZ,0.0425
2022-06-22T18:00:00+03:00,SO2,0.0012
2022-06-22T18:00:00+03:00,OZ,0.0409
2022-06-22T18:00:00+03:00,NO2,0.031
2022-06-22T18:00:00+03:00,CO,0.1
2022-06-22T19:00:00+03:00,SO2,0.0019
2022-06-22T19:00:00+03:00,OZ,0.0393
2022-06-22T19:00:00+03:00,NO2,0.033
2022-06-22T19:00:00+03:00,CO,0.1
2022-06-22T20:00:00+03:00,NO2,0.035
2022-06-22T20:00:00+03:00,SO2,0.002
2022-06-22T20:00:00+03:00,OZ,0.0331
2022-06-22T20:00:00+03:00,CO,0.17
2022-06-22T21:00:00+03:00,OZ,0.0316
2022-06-22T21:00:00+03:00,CO,0.2
2022-06-22T21:00:00+03:00,NO2,0.037
2022-06-22T21:00:00+03:00,SO2,0.002
2022-06-22T22:00:00+03:00,OZ,0.0244
2022-06-22T22:00:00+03:00,CO,0.53
2022-06-22T22:00:00+03:00,NO2,0.043
2022-06-22T22:00:00+03:00,SO2,0.0025
2022-06-22T23:00:00+03:00,OZ,0.0211
2022-06-22T23:00:00+03:00,CO,0.6
2022-06-22T23:00:00+03:00,SO2,0.0036
2022-06-22T23:00:00+03:00,NO2,0.044
2022-06-23T00:00:00+03:00,CO,0.6
2022-06-23T00:00:00+03:00,SO2,0.0033
2022-06-23T00:00:00+03:00,NO2,0.051
2022-06-23T00:00:00+03:00,OZ,0.0188
2022-06-23T01:00:00+03:00,CO,0.53
2022-06-23T01:00:00+03:00,OZ,0.0226
2022-06-23T01:00:00+03:00,SO2,0.0031
2022-06-23T01:00:00+03:00,NO2,0.048
2022-06-23T02:00:00+03:00,CO,0.53
2022-06-23T02:00:00+03:00,NO2,0.043
2022-06-23T02:00:00+03:00,SO2,0.0036
2022-06-23T02:00:00+03:00,OZ,0.0234
2022-06-23T03:00:00+03:00,SO2,0.0034
2022-06-23T03:00:00+03:00,CO,0.5
2022-06-23T03:00:00+03:00,NO2,0.043
2022-06-23T03:00:00+03:00,OZ,0.0211
2022-06-23T04:00:00+03:00,OZ,0.0205
2022-06-23T04:00:00+03:00,NO2,0.047
2022-06-23T04:00:00+03:00,CO,0.5
2022-06-23T04:00:00+03:00,SO2,0.0034
2022-06-23T05:00:00+03:00,SO2,0.0033
2022-06-23T05:00:00+03:00,NO2,0.046
2022-06-23T05:00:00+03:00,CO,0.5
2022-06-23T05:00:00+03:00,OZ,0.0209
2022-06-23T06:00:00+03:00,OZ,0.0232
2022-06-23T06:00:00+03:00,NO2,0.04
2022-06-23T06:00:00+03:00,SO2,0.0035
2022-06-23T06:00:00+03:00,CO,0.5
2022-06-23T07:00:00+03:00,CO,0.5
2022-06-23T07:00:00+03:00,SO2,0.0047
2022-06-23T07:00:00+03:00,NO2,0.036
2022-06-23T07:00:00+03:00,OZ,0.0299
2022-06-23T08:00:00+03:00,SO2,0.0037
2022-06-23T08:00:00+03:00,CO,0.5
2022-06-23T08:00:00+03:00,NO2,0.038
2022-06-23T08:00:00+03:00,OZ,0.0285
2022-06-23T09:00:00+03:00,NO2,0.035
2022-06-23T09:00:00+03:00,CO,0.5
2022-06-23T09:00:00+03:00,OZ,0.0316
2022-06-23T09:00:00+03:00,SO2,0.0036
2022-06-23T10:00:00+03:00,SO2,0.0028
2022-06-23T10:00:00+03:00,NO2,0.032
2022-06-23T10:00:00+03:00,OZ,0.0373
2022-06-23T10:00:00+03:00,CO,0.23
2022-06-23T11:00:00+03:00,NO2,0.029
2022-06-23T11:00:00+03:00,CO,0.03
2022-06-23T11:00:00+03:00,SO2,0.0029
2022-06-23T11:00:00+03:00,OZ,0.0418
2022-06-23T12:00:00+03:00,SO2,0.0026
2022-06-23T12:00:00+03:00,OZ,0.0451
2022-06-23T12:00:00+03:00,CO,0
2022-06-23T12:00:00+03:00,NO2,0.032
2022-06-23T13:00:00+03:00,CO,0
2022-06-23T13:00:00+03:00,OZ,0.0464
2022-06-23T13:00:00+03:00,SO2,0.0012
2022-06-23T13:00:00+03:00,NO2,0.034
2022-06-23T14:00:00+03:00,OZ,0.0521
2022-06-23T14:00:00+03:00,SO2,0.0006
2022-06-23T14:00:00+03:00,NO2,0.034
2022-06-23T14:00:00+03:00,CO,0
2022-06-23T15:00:00+03:00,NO2,0.032
2022-06-23T15:00:00+03:00,OZ,0.0616
2022-06-23T15:00:00+03:00,SO2,0.0006
2022-06-23T15:00:00+03:00,CO,0
2022-06-23T16:00:00+03:00,SO2,0.0013
2022-06-23T16:00:00+03:00,OZ,0.0686
2022-06-23T16:00:00+03:00,CO,0
2022-06-23T16:00:00+03:00,NO2,0.032
2022-06-23T17:00:00+03:00,SO2,0.0019
2022-06-23T17:00:00+03:00,CO,0
2022-06-23T17:00:00+03:00,OZ,0.0771
2022-06-23T17:00:00+03:00,NO2,0.032
2022-06-23T18:00:00+03:00,NO2,0.032
2022-06-23T18:00:00+03:00,SO2,0.0024
2022-06-23T18:00:00+03:00,OZ,0.0763
2022-06-23T18:00:00+03:00,CO,0
2022-06-23T19:00:00+03:00,CO,0
2022-06-23T19:00:00+03:00,NO2,0.033
2022-06-23T19:00:00+03:00,SO2,0.0026
2022-06-23T19:00:00+03:00,OZ,0.0742
2022-06-23T20:00:00+03:00,SO2,0.0017
2022-06-23T20:00:00+03:00,CO,0
2022-06-23T20:00:00+03:00,OZ,0.0646
2022-06-23T20:00:00+03:00,NO2,0.035
2022-06-23T21:00:00+03:00,OZ,0.0546
2022-06-23T21:00:00+03:00,SO2,0.0018
2022-06-23T21:00:00+03:00,NO2,0.037
2022-06-23T21:00:00+03:00,CO,0.03
2022-06-23T22:00:00+03:00,OZ,0.0475
2022-06-23T22:00:00+03:00,CO,0.4
2022-06-23T22:00:00+03:00,SO2,0.0024
2022-06-23T22:00:00+03:00,NO2,0.038
2022-06-23T23:00:00+03:00,OZ,0.0409
2022-06-23T23:00:00+03:00,SO2,0.0022
2022-06-23T23:00:00+03:00,CO,0.53
2022-06-23T23:00:00+03:00,NO2,0.037
2022-06-24T00:00:00+03:00,NO2,0.038
2022-06-24T00:00:00+03:00,OZ,0.0365
2022-06-24T00:00:00+03:00,CO,0.47
2022-06-24T00:00:00+03:00,SO2,0.0019
2022-06-24T01:00:00+03:00,CO,0.47
2022-06-24T01:00:00+03:00,SO2,0.0023
2022-06-24T01:00:00+03:00,OZ,0.0349
2022-06-24T01:00:00+03:00,NO2,0.039
2022-06-24T02:00:00+03:00,SO2,0.0025
2022-06-24T02:00:00+03:00,OZ,0.0261
2022-06-24T02:00:00+03:00,CO,0.5
2022-06-24T02:00:00+03:00,NO2,0.045
2022-06-24T03:00:00+03:00,SO2,0.0025
2022-06-24T03:00:00+03:00,CO,0.5
2022-06-24T03:00:00+03:00,NO2,0.053
2022-06-24T03:00:00+03:00,OZ,0.0186
2022-06-24T04:00:00+03:00,NO2,0.056
2022-06-24T04:00:00+03:00,OZ,0.0157
2022-06-24T04:00:00+03:00,CO,0.5
2022-06-24T04:00:00+03:00,SO2,0.0029
2022-06-24T05:00:00+03:00,CO,0.5
2022-06-24T05:00:00+03:00,NO2,0.048
2022-06-24T05:00:00+03:00,OZ,0.0146
2022-06-24T05:00:00+03:00,SO2,0.0045
2022-06-24T06:00:00+03:00,SO2,0.0039
2022-06-24T06:00:00+03:00,OZ,0.0149
2022-06-24T06:00:00+03:00,NO2,0.048
2022-06-24T06:00:00+03:00,CO,0.5
2022-06-24T07:00:00+03:00,OZ,0.0256
2022-06-24T07:00:00+03:00,SO2,0.0223
2022-06-24T07:00:00+03:00,NO2,0.048
2022-06-24T07:00:00+03:00,CO,0.6
2022-06-24T08:00:00+03:00,NO2,0.043
2022-06-24T08:00:00+03:00,SO2,0.0221
2022-06-24T08:00:00+03:00,OZ,0.033
2022-06-24T08:00:00+03:00,CO,0.6
2022-06-24T09:00:00+03:00,NO2,0.034
2022-06-24T09:00:00+03:00,SO2,0.0065
2022-06-24T09:00:00+03:00,OZ,0.0413
2022-06-24T09:00:00+03:00,CO,0.5
2022-06-24T10:00:00+03:00,CO,0.57
2022-06-24T10:00:00+03:00,SO2,0.0035
2022-06-24T10:00:00+03:00,NO2,0.029
2022-06-24T10:00:00+03:00,OZ,0.0427
2022-06-24T11:00:00+03:00,CO,0.63
2022-06-24T11:00:00+03:00,OZ,0.0494
2022-06-24T11:00:00+03:00,NO2,0.027
2022-06-24T11:00:00+03:00,SO2,0.0025
2022-06-24T12:00:00+03:00,SO2,0.002
2022-06-24T12:00:00+03:00,OZ,0.0513
2022-06-24T12:00:00+03:00,NO2,0.03
2022-06-24T12:00:00+03:00,CO,0.6
2022-06-24T13:00:00+03:00,CO,0.6
2022-06-24T13:00:00+03:00,SO2,0.0011
2022-06-24T13:00:00+03:00,OZ,0.0539
2022-06-24T13:00:00+03:00,NO2,0.032
2022-06-24T14:00:00+03:00,SO2,0.004
2022-06-24T14:00:00+03:00,CO,0.6
2022-06-24T14:00:00+03:00,OZ,0.0666
2022-06-24T14:00:00+03:00,NO2,0.014
2022-06-24T15:00:00+03:00,CO,0.6
2022-06-24T15:00:00+03:00,SO2,0.0015
2022-06-24T15:00:00+03:00,OZ,0.0768
2022-06-24T15:00:00+03:00,NO2,0.031
2022-06-24T16:00:00+03:00,NO2,0.029
2022-06-24T16:00:00+03:00,CO,0.6
2022-06-24T16:00:00+03:00,SO2,0.002
2022-06-24T16:00:00+03:00,OZ,0.0865
2022-06-24T17:00:00+03:00,OZ,0.0881
2022-06-24T17:00:00+03:00,NO2,0.03
2022-06-24T17:00:00+03:00,SO2,0.0023
2022-06-24T17:00:00+03:00,CO,0.6
2022-06-24T18:00:00+03:00,CO,0.6
2022-06-24T18:00:00+03:00,OZ,0.085
2022-06-24T18:00:00+03:00,NO2,0.03
2022-06-24T18:00:00+03:00,SO2,0.0018
2022-06-24T19:00:00+03:00,CO,0.57
2022-06-24T19:00:00+03:00,OZ,0.0792
2022-06-24T19:00:00+03:00,NO2,0.031
2022-06-24T19:00:00+03:00,SO2,0.0021
2022-06-24T20:00:00+03:00,OZ,0.0715
2022-06-24T20:00:00+03:00,NO2,0.033
2022-06-24T20:00:00+03:00,SO2,0.0018
2022-06-24T20:00:00+03:00,CO,0.57
2022-06-24T21:00:00+03:00,NO2,0.036
2022-06-24T21:00:00+03:00,SO2,0.0028
2022-06-24T21:00:00+03:00,CO,0.57
2022-06-24T21:00:00+03:00,OZ,0.062
2022-06-24T22:00:00+03:00,NO2,0.037
2022-06-24T22:00:00+03:00,CO,0.57
2022-06-24T22:00:00+03:00,OZ,0.0481
2022-06-24T22:00:00+03:00,SO2,0.0021
2022-06-24T23:00:00+03:00,NO2,0.041
2022-06-24T23:00:00+03:00,SO2,0.0019
2022-06-24T23:00:00+03:00,CO,0.6
2022-06-24T23:00:00+03:00,OZ,0.037
2022-06-25T00:00:00+03:00,OZ,0.031
2022-06-25T00:00:00+03:00,CO,0.6
2022-06-25T00:00:00+03:00,NO2,0.045
2022-06-25T00:00:00+03:00,SO2,0.0018
2022-06-25T01:00:00+03:00,OZ,0.0239
2022-06-25T01:00:00+03:00,SO2,0.0019
2022-06-25T01:00:00+03:00,NO2,0.046
2022-06-25T01:00:00+03:00,CO,0.6
