datetime,pollutant,concentration
2022-06-27T14:00:00+03:00,CO,0
2022-06-27T14:00:00+03:00,NO2,0.012
2022-06-27T14:00:00+03:00,NO,0
2022-06-27T15:00:00+03:00,CO,0
2022-06-27T15:00:00+03:00,NO2,0.013
2022-06-27T15:00:00+03:00,OZ,0.087
2022-06-27T15:00:00+03:00,NO,0
2022-06-27T16:00:00+03:00,CO,0
2022-06-27T16:00:00+03:00,NO2,0.015
2022-06-27T16:00:00+03:00,NO,0
2022-06-27T16:00:00+03:00,OZ,0.0853
2022-06-27T17:00:00+03:00,CO,0
2022-06-27T17:00:00+03:00,NO,0
2022-06-27T17:00:00+03:00,OZ,0.0883
2022-06-27T17:00:00+03:00,NO2,0.017
2022-06-27T18:00:00+03:00,NO2,0.025
2022-06-27T18:00:00+03:00,CO,0.03
2022-06-27T18:00:00+03:00,NO,0.001
2022-06-27T18:00:00+03:00,OZ,0.073
2022-06-27T19:00:00+03:00,NO2,0.021
2022-06-27T19:00:00+03:00,NO,0.001
2022-06-27T19:00:00+03:00,OZ,0.074
2022-06-27T19:00:00+03:00,CO,0
2022-06-27T20:00:00+03:00,CO,0.07
2022-06-27T20:00:00+03:00,NO,0.003
2022-06-27T20:00:00+03:00,NO2,0.022
2022-06-27T20:00:00+03:00,OZ,0.06
2022-06-27T21:00:00+03:00,OZ,0.0387
2022-06-27T21:00:00+03:00,NO,0.008
2022-06-27T21:00:00+03:00,NO2,0.034
2022-06-27T21:00:00+03:00,CO,0.03
2022-06-27T22:00:00+03:00,OZ,0.0267
2022-06-27T22:00:00+03:00,NO2,0.037
2022-06-27T22:00:00+03:00,CO,0.03
2022-06-27T22:00:00+03:00,NO,0.007
2022-06-27T23:00:00+03:00,OZ,0.0157
2022-06-27T23:00:00+03:00,NO2,0.042
2022-06-27T23:00:00+03:00,CO,0.2
2022-06-27T23:00:00+03:00,NO,0.013
2022-06-28T00:00:00+03:00,OZ,0.0047
2022-06-28T00:00:00+03:00,CO,0.17
2022-06-28T00:00:00+03:00,NO,0.009
2022-06-28T00:00:00+03:00,NO2,0.039
2022-06-28T01:00:00+03:00,NO,0.01
2022-06-28T01:00:00+03:00,OZ,0.001
2022-06-28T01:00:00+03:00,NO2,0.04
2022-06-28T01:00:00+03:00,CO,0.17
2022-06-28T02:00:00+03:00,NO,0.015
2022-06-28T02:00:00+03:00,NO2,0.042
2022-06-28T02:00:00+03:00,CO,0.2
2022-06-28T02:00:00+03:00,OZ,0
2022-06-28T03:00:00+03:00,CO,0.13
2022-06-28T03:00:00+03:00,NO,0.015
2022-06-28T03:00:00+03:00,NO2,0.041
2022-06-28T03:00:00+03:00,OZ,0
2022-06-28T04:00:00+03:00,NO2,0.037
2022-06-28T04:00:00+03:00,NO,0.013
2022-06-28T04:00:00+03:00,CO,0.1
2022-06-28T04:00:00+03:00,OZ,0
2022-06-28T05:00:00+03:00,NO2,0.031
2022-06-28T05:00:00+03:00,NO,0.012
2022-06-28T05:00:00+03:00,CO,0.1
2022-06-28T05:00:00+03:00,OZ,0
2022-06-28T06:00:00+03:00,NO,0.013
2022-06-28T06:00:00+03:00,NO2,0.024
2022-06-28T06:00:00+03:00,CO,0.1
2022-06-28T06:00:00+03:00,OZ,0
2022-06-28T07:00:00+03:00,NO2,0.024
2022-06-28T07:00:00+03:00,NO,0.013
2022-06-28T07:00:00+03:00,CO,0.1
2022-06-28T07:00:00+03:00,OZ,0.0007
2022-06-28T08:00:00+03:00,CO,0
2022-06-28T08:00:00+03:00,NO2,0.025
2022-06-28T08:00:00+03:00,OZ,0.0173
2022-06-28T08:00:00+03:00,NO,0.006
2022-06-28T09:00:00+03:00,CO,0
2022-06-28T09:00:00+03:00,NO,0.004
2022-06-28T09:00:00+03:00,OZ,0.04
2022-06-28T09:00:00+03:00,NO2,0.014
2022-06-28T10:00:00+03:00,NO,0.004
2022-06-28T10:00:00+03:00,OZ,0.0567
2022-06-28T10:00:00+03:00,CO,0
2022-06-28T10:00:00+03:00,NO2,0.013
2022-06-28T11:00:00+03:00,OZ,0.067
2022-06-28T11:00:00+03:00,CO,0
2022-06-28T11:00:00+03:00,NO2,0.012
2022-06-28T11:00:00+03:00,NO,0.004
2022-06-28T12:00:00+03:00,CO,0
2022-06-28T12:00:00+03:00,NO2,0.012
2022-06-28T12:00:00+03:00,NO,0.004
2022-06-28T12:00:00+03:00,OZ,0.0713
2022-06-28T13:00:00+03:00,CO,0.03
2022-06-28T13:00:00+03:00,NO2,0.016
2022-06-28T13:00:00+03:00,OZ,0.081
2022-06-28T13:00:00+03:00,NO,0.005
2022-06-28T14:00:00+03:00,OZ,0.0953
2022-06-28T14:00:00+03:00,CO,0.03
2022-06-28T14:00:00+03:00,NO,0.004
2022-06-28T14:00:00+03:00,NO2,0.013
2022-06-28T15:00:00+03:00,CO,0
2022-06-28T15:00:00+03:00,NO,0.004
2022-06-28T15:00:00+03:00,NO2,0.013
2022-06-28T15:00:00+03:00,OZ,0.0923
2022-06-28T16:00:00+03:00,CO,0
2022-06-28T16:00:00+03:00,NO,0.004
2022-06-28T16:00:00+03:00,NO2,0.013
2022-06-28T16:00:00+03:00,OZ,0.091
2022-06-28T17:00:00+03:00,CO,0
2022-06-28T17:00:00+03:00,NO,0.004
2022-06-28T17:00:00+03:00,NO2,0.013
2022-06-28T17:00:00+03:00,OZ,0.0913
2022-06-28T18:00:00+03:00,NO,0.005
2022-06-28T18:00:00+03:00,NO2,0.014
2022-06-28T18:00:00+03:00,OZ,0.0897
2022-06-28T18:00:00+03:00,CO,0
2022-06-28T19:00:00+03:00,CO,0.07
2022-06-28T19:00:00+03:00,NO,0.005
2022-06-28T19:00:00+03:00,OZ,0.0873
2022-06-28T19:00:00+03:00,NO2,0.013
2022-06-28T20:00:00+03:00,NO,0.006
2022-06-28T20:00:00+03:00,OZ,0.0767
2022-06-28T20:00:00+03:00,CO,0
2022-06-28T20:00:00+03:00,NO2,0.016
2022-06-28T21:00:00+03:00,OZ,0.0727
2022-06-28T21:00:00+03:00,NO,0.008
2022-06-28T21:00:00+03:00,CO,0
2022-06-28T21:00:00+03:00,NO2,0.016
2022-06-28T22:00:00+03:00,CO,0
2022-06-28T22:00:00+03:00,OZ,0.055
2022-06-28T22:00:00+03:00,NO,0.009
2022-06-28T22:00:00+03:00,NO2,0.019
2022-06-28T23:00:00+03:00,NO,0.007
2022-06-28T23:00:00+03:00,CO,0
2022-06-28T23:00:00+03:00,NO2,0.024
2022-06-28T23:00:00+03:00,OZ,0.0413
2022-06-29T00:00:00+03:00,CO,0
2022-06-29T00:00:00+03:00,NO2,0.033
2022-06-29T00:00:00+03:00,NO,0.008
2022-06-29T00:00:00+03:00,OZ,0.026
2022-06-29T01:00:00+03:00,CO,0
2022-06-29T01:00:00+03:00,OZ,0.0227
2022-06-29T01:00:00+03:00,NO,0.006
2022-06-29T01:00:00+03:00,NO2,0.029
2022-06-29T02:00:00+03:00,NO2,0.027
2022-06-29T02:00:00+03:00,OZ,0.0223
2022-06-29T02:00:00+03:00,NO,0.005
2022-06-29T02:00:00+03:00,CO,0
2022-06-29T03:00:00+03:00,OZ,0.0167
2022-06-29T03:00:00+03:00,CO,0
2022-06-29T03:00:00+03:00,NO,0.005
2022-06-29T03:00:00+03:00,NO2,0.023
2022-06-29T04:00:00+03:00,NO,0.005
2022-06-29T04:00:00+03:00,OZ,0.0137
2022-06-29T04:00:00+03:00,NO2,0.021
2022-06-29T04:00:00+03:00,CO,0
2022-06-29T05:00:00+03:00,NO2,0.02
2022-06-29T05:00:00+03:00,OZ,0.0037
2022-06-29T05:00:00+03:00,CO,0
2022-06-29T05:00:00+03:00,NO,0.005
2022-06-29T06:00:00+03:00,CO,0
2022-06-29T06:00:00+03:00,NO,0.007
2022-06-29T06:00:00+03:00,NO2,0.02
2022-06-29T06:00:00+03:00,OZ,0.0013
2022-06-29T07:00:00+03:00,NO2,0.019
2022-06-29T07:00:00+03:00,OZ,0.0013
2022-06-29T07:00:00+03:00,NO,0.01
2022-06-29T07:00:00+03:00,CO,0
2022-06-29T08:00:00+03:00,NO,0.006
2022-06-29T08:00:00+03:00,OZ,0.0087
2022-06-29T08:00:00+03:00,NO2,0.022
2022-06-29T08:00:00+03:00,CO,0
2022-06-29T09:00:00+03:00,OZ,0.0363
2022-06-29T09:00:00+03:00,NO,0.003
2022-06-29T09:00:00+03:00,NO2,0.014
2022-06-29T09:00:00+03:00,CO,0
2022-06-29T10:00:00+03:00,NO2,0.011
2022-06-29T10:00:00+03:00,CO,0
2022-06-29T10:00:00+03:00,OZ,0.0607
2022-06-29T10:00:00+03:00,NO,0.003
2022-06-29T11:00:00+03:00,OZ,0.0727
2022-06-29T11:00:00+03:00,NO,0.002
2022-06-29T11:00:00+03:00,CO,0.13
2022-06-29T11:00:00+03:00,NO2,0.01
2022-06-29T12:00:00+03:00,CO,0
2022-06-29T12:00:00+03:00,NO2,0.008
2022-06-29T12:00:00+03:00,NO,0.002
2022-06-29T12:00:00+03:00,OZ,0.0857
2022-06-29T13:00:00+03:00,NO2,0.008
2022-06-29T13:00:00+03:00,NO,0.001
2022-06-29T13:00:00+03:00,OZ,0.0883
2022-06-29T13:00:00+03:00,CO,0
2022-06-29T14:00:00+03:00,OZ,0.0907
2022-06-29T14:00:00+03:00,NO,0.001
2022-06-29T14:00:00+03:00,CO,0
2022-06-29T14:00:00+03:00,NO2,0.008
2022-06-29T15:00:00+03:00,NO,0.002
2022-06-29T15:00:00+03:00,NO2,0.009
2022-06-29T15:00:00+03:00,OZ,0.0943
2022-06-29T15:00:00+03:00,CO,0
2022-06-29T16:00:00+03:00,CO,0.03
2022-06-29T16:00:00+03:00,NO,0.002
2022-06-29T16:00:00+03:00,NO2,0.01
2022-06-29T16:00:00+03:00,OZ,0.0983
2022-06-29T17:00:00+03:00,NO2,0.014
2022-06-29T17:00:00+03:00,NO,0.002
2022-06-29T17:00:00+03:00,CO,0.03
2022-06-29T17:00:00+03:00,OZ,0.098
2022-06-29T18:00:00+03:00,CO,0
2022-06-29T18:00:00+03:00,OZ,0.096
2022-06-29T18:00:00+03:00,NO,0.002
2022-06-29T18:00:00+03:00,NO2,0.011
2022-06-29T19:00:00+03:00,NO2,0.011
2022-06-29T19:00:00+03:00,CO,0
2022-06-29T19:00:00+03:00,NO,0.003
2022-06-29T19:00:00+03:00,OZ,0.0863
2022-06-29T20:00:00+03:00,NO2,0.014
2022-06-29T20:00:00+03:00,CO,0.03
2022-06-29T20:00:00+03:00,OZ,0.0723
2022-06-29T20:00:00+03:00,NO,0.004
2022-06-29T21:00:00+03:00,NO2,0.016
2022-06-29T21:00:00+03:00,OZ,0.0617
2022-06-29T21:00:00+03:00,CO,0
2022-06-29T21:00:00+03:00,NO,0.005
2022-06-29T22:00:00+03:00,NO2,0.024
2022-06-29T22:00:00+03:00,NO,0.006
2022-06-29T22:00:00+03:00,OZ,0.041
2022-06-29T22:00:00+03:00,CO,0
2022-06-29T23:00:00+03:00,NO2,0.03
2022-06-29T23:00:00+03:00,NO,0.006
2022-06-29T23:00:00+03:00,OZ,0.0217
2022-06-29T23:00:00+03:00,CO,0
2022-06-30T00:00:00+03:00,CO,0
2022-06-30T00:00:00+03:00,OZ,0.01
2022-06-30T00:00:00+03:00,NO2,0.033
2022-06-30T00:00:00+03:00,NO,0.006
2022-06-30T01:00:00+03:00,NO,0.019
2022-06-30T01:00:00+03:00,OZ,0
2022-06-30T01:00:00+03:00,CO,0.13
2022-06-30T01:00:00+03:00,NO2,0.04
2022-06-30T02:00:00+03:00,NO2,0.038
2022-06-30T02:00:00+03:00,NO,0.04
2022-06-30T02:00:00+03:00,OZ,0.0003
2022-06-30T02:00:00+03:00,CO,0.27
2022-06-30T03:00:00+03:00,NO,0.054
2022-06-30T03:00:00+03:00,OZ,0
2022-06-30T03:00:00+03:00,NO2,0.033
2022-06-30T03:00:00+03:00,CO,0.37
2022-06-30T04:00:00+03:00,NO2,0.029
2022-06-30T04:00:00+03:00,OZ,0
2022-06-30T04:00:00+03:00,NO,0.06
2022-06-30T04:00:00+03:00,CO,0.4
2022-06-30T05:00:00+03:00,NO2,0.024
2022-06-30T05:00:00+03:00,NO,0.057
2022-06-30T05:00:00+03:00,OZ,0
2022-06-30T05:00:00+03:00,CO,0.3
2022-06-30T06:00:00+03:00,NO2,0.019
2022-06-30T06:00:00+03:00,NO,0.051
2022-06-30T06:00:00+03:00,OZ,0.0003
2022-06-30T06:00:00+03:00,CO,0.27
2022-06-30T07:00:00+03:00,CO,0.17
2022-06-30T07:00:00+03:00,NO,0.038
2022-06-30T07:00:00+03:00,NO2,0.014
2022-06-30T07:00:00+03:00,OZ,0.0007
2022-06-30T08:00:00+03:00,OZ,0.002
2022-06-30T08:00:00+03:00,CO,0.03
2022-06-30T08:00:00+03:00,NO2,0.03
2022-06-30T08:00:00+03:00,NO,0.018
2022-06-30T09:00:00+03:00,NO2,0.016
2022-06-30T09:00:00+03:00,CO,0
2022-06-30T09:00:00+03:00,OZ,0.045
2022-06-30T09:00:00+03:00,NO,0.004
2022-06-30T10:00:00+03:00,NO,0.003
2022-06-30T10:00:00+03:00,CO,0
2022-06-30T10:00:00+03:00,NO2,0.013
2022-06-30T10:00:00+03:00,OZ,0.0653
2022-06-30T11:00:00+03:00,CO,0
2022-06-30T11:00:00+03:00,NO,0.003
2022-06-30T11:00:00+03:00,NO2,0.011
2022-06-30T11:00:00+03:00,OZ,0.075
2022-06-30T12:00:00+03:00,NO,0.003
2022-06-30T12:00:00+03:00,NO2,0.011
2022-06-30T12:00:00+03:00,OZ,0.0833
2022-06-30T12:00:00+03:00,CO,0
2022-06-30T13:00:00+03:00,NO,0.003
2022-06-30T13:00:00+03:00,NO2,0.011
2022-06-30T13:00:00+03:00,OZ,0.0917
2022-06-30T13:00:00+03:00,CO,0
2022-06-30T14:00:00+03:00,NO,0.002
2022-06-30T14:00:00+03:00,OZ,0.0983
2022-06-30T14:00:00+03:00,CO,0
2022-06-30T14:00:00+03:00,NO2,0.011
2022-06-30T15:00:00+03:00,NO,0.002
2022-06-30T15:00:00+03:00,OZ,0.0867
2022-06-30T15:00:00+03:00,NO2,0.011
2022-06-30T15:00:00+03:00,CO,0
2022-06-30T16:00:00+03:00,NO,0.002
2022-06-30T16:00:00+03:00,OZ,0.083
2022-06-30T16:00:00+03:00,CO,0
2022-06-30T16:00:00+03:00,NO2,0.01
2022-06-30T17:00:00+03:00,OZ,0.086
2022-06-30T17:00:00+03:00,NO2,0.011
2022-06-30T17:00:00+03:00,NO,0.002
2022-06-30T17:00:00+03:00,CO,0
2022-06-30T18:00:00+03:00,NO,0.003
2022-06-30T18:00:00+03:00,CO,0
2022-06-30T18:00:00+03:00,NO2,0.013
2022-06-30T18:00:00+03:00,OZ,0.0753
2022-06-30T19:00:00+03:00,OZ,0.0717
2022-06-30T19:00:00+03:00,CO,0
2022-06-30T19:00:00+03:00,NO2,0.013
2022-06-30T19:00:00+03:00,NO,0.003
2022-06-30T20:00:00+03:00,NO,0.005
2022-06-30T20:00:00+03:00,OZ,0.0597
2022-06-30T20:00:00+03:00,CO,0.03
2022-06-30T20:00:00+03:00,NO2,0.017
2022-06-30T21:00:00+03:00,OZ,0.058
2022-06-30T21:00:00+03:00,CO,0
2022-06-30T21:00:00+03:00,NO,0.003
2022-06-30T21:00:00+03:00,NO2,0.017
2022-06-30T22:00:00+03:00,OZ,0.0327
2022-06-30T22:00:00+03:00,NO,0.007
2022-06-30T22:00:00+03:00,CO,0.03
2022-06-30T22:00:00+03:00,NO2,0.029
2022-06-30T23:00:00+03:00,OZ,0.017
2022-06-30T23:00:00+03:00,CO,0.1
2022-06-30T23:00:00+03:00,NO2,0.037
2022-06-30T23:00:00+03:00,NO,0.008
2022-07-01T00:00:00+03:00,CO,0.17
2022-07-01T00:00:00+03:00,NO2,0.039
2022-07-01T00:00:00+03:00,OZ,0.01
2022-07-01T00:00:00+03:00,NO,0.013
2022-07-01T01:00:00+03:00,NO,0.012
2022-07-01T01:00:00+03:00,OZ,0.004
2022-07-01T01:00:00+03:00,NO2,0.04
2022-07-01T01:00:00+03:00,CO,0.13
