datetime,pollutant,concentration
2022-06-14T08:00:00+03:00,OZ,0.0063
2022-06-14T08:00:00+03:00,CO,0.4
2022-06-14T08:00:00+03:00,NO,0.071
2022-06-14T08:00:00+03:00,CH4,1.61
2022-06-14T09:00:00+03:00,NO,0.052
2022-06-14T09:00:00+03:00,CH4,1.58
2022-06-14T09:00:00+03:00,NO2,0.067
2022-06-14T09:00:00+03:00,CO,0.3
2022-06-14T09:00:00+03:00,OZ,0.0128
2022-06-14T10:00:00+03:00,NO,0.063
2022-06-14T10:00:00+03:00,CO,0.5
2022-06-14T10:00:00+03:00,CH4,1.55
2022-06-14T10:00:00+03:00,NO2,0.071
2022-06-14T10:00:00+03:00,OZ,0.0132
2022-06-14T11:00:00+03:00,CH4,1.51
2022-06-14T11:00:00+03:00,NO,0.029
2022-06-14T11:00:00+03:00,OZ,0.0309
2022-06-14T11:00:00+03:00,NO2,0.049
2022-06-14T11:00:00+03:00,CO,0.47
2022-06-14T12:00:00+03:00,CO,0.3
2022-06-14T12:00:00+03:00,CH4,1.46
2022-06-14T12:00:00+03:00,NO,0.017
2022-06-14T12:00:00+03:00,OZ,0.0453
2022-06-14T12:00:00+03:00,NO2,0.041
2022-06-14T13:00:00+03:00,NO,0.016
2022-06-14T13:00:00+03:00,CH4,1.46
2022-06-14T13:00:00+03:00,OZ,0.0554
2022-06-14T13:00:00+03:00,CO,0.27
2022-06-14T13:00:00+03:00,NO2,0.039
2022-06-14T14:00:00+03:00,NO2,0.035
2022-06-14T14:00:00+03:00,NO,0.013
2022-06-14T14:00:00+03:00,CO,0.3
2022-06-14T14:00:00+03:00,CH4,1.45
2022-06-14T14:00:00+03:00,OZ,0.0625
2022-06-14T15:00:00+03:00,NO2,0.042
2022-06-14T15:00:00+03:00,NO,0.015
2022-06-14T15:00:00+03:00,CO,0.3
2022-06-14T15:00:00+03:00,CH4,1.46
2022-06-14T15:00:00+03:00,OZ,0.064
2022-06-14T16:00:00+03:00,OZ,0.0641
2022-06-14T16:00:00+03:00,CH4,1.45
2022-06-14T16:00:00+03:00,NO2,0.04
2022-06-14T16:00:00+03:00,NO,0.018
2022-06-14T16:00:00+03:00,CO,0.4
2022-06-14T17:00:00+03:00,CO,0.4
2022-06-14T17:00:00+03:00,NO2,0.036
2022-06-14T17:00:00+03:00,NO,0.013
2022-06-14T17:00:00+03:00,OZ,0.0693
2022-06-14T17:00:00+03:00,CH4,1.45
2022-06-14T18:00:00+03:00,NO,0.011
2022-06-14T18:00:00+03:00,CO,0.43
2022-06-14T18:00:00+03:00,CH4,1.45
2022-06-14T18:00:00+03:00,NO2,0.038
2022-06-14T18:00:00+03:00,OZ,0.0613
2022-06-14T19:00:00+03:00,NO2,0.042
2022-06-14T19:00:00+03:00,CH4,1.46
2022-06-14T19:00:00+03:00,NO,0.019
2022-06-14T19:00:00+03:00,CO,0.63
2022-06-14T19:00:00+03:00,OZ,0.0388
2022-06-14T20:00:00+03:00,NO2,0.042
2022-06-14T20:00:00+03:00,OZ,0.0259
2022-06-14T20:00:00+03:00,CO,0.73
2022-06-14T20:00:00+03:00,NO,0.028
2022-06-14T20:00:00+03:00,CH4,1.46
2022-06-14T21:00:00+03:00,CO,0.6
2022-06-14T21:00:00+03:00,NO,0.025
2022-06-14T21:00:00+03:00,CH4,1.46
2022-06-14T21:00:00+03:00,NO2,0.043
2022-06-14T21:00:00+03:00,OZ,0.0251
2022-06-14T22:00:00+03:00,CH4,1.45
2022-06-14T22:00:00+03:00,OZ,0.0404
2022-06-14T22:00:00+03:00,NO,0.009
2022-06-14T22:00:00+03:00,CO,0.4
2022-06-14T22:00:00+03:00,NO2,0.028
2022-06-14T23:00:00+03:00,CO,0.53
2022-06-14T23:00:00+03:00,NO,0.012
2022-06-14T23:00:00+03:00,CH4,1.46
2022-06-14T23:00:00+03:00,OZ,0.0338
2022-06-14T23:00:00+03:00,NO2,0.027
2022-06-15T00:00:00+03:00,NO2,0.022
2022-06-15T00:00:00+03:00,NO,0.009
2022-06-15T00:00:00+03:00,CO,0.37
2022-06-15T00:00:00+03:00,OZ,0.0331
2022-06-15T00:00:00+03:00,CH4,1.47
2022-06-15T01:00:00+03:00,CO,0.3
2022-06-15T01:00:00+03:00,OZ,0.0449
2022-06-15T01:00:00+03:00,NO,0.006
2022-06-15T01:00:00+03:00,NO2,0.015
2022-06-15T01:00:00+03:00,CH4,1.46
2022-06-15T02:00:00+03:00,CO,0.27
2022-06-15T02:00:00+03:00,OZ,0.0386
2022-06-15T02:00:00+03:00,NO2,0.019
2022-06-15T02:00:00+03:00,NO,0.006
2022-06-15T02:00:00+03:00,CH4,1.47
2022-06-15T03:00:00+03:00,CH4,1.47
2022-06-15T03:00:00+03:00,NO,0.004
2022-06-15T03:00:00+03:00,CO,0.2
2022-06-15T03:00:00+03:00,NO2,0.013
2022-06-15T03:00:00+03:00,OZ,0.0449
2022-06-15T04:00:00+03:00,NO,0.006
2022-06-15T04:00:00+03:00,OZ,0.0383
2022-06-15T04:00:00+03:00,CH4,1.48
2022-06-15T04:00:00+03:00,NO2,0.016
2022-06-15T04:00:00+03:00,CO,0.2
2022-06-15T05:00:00+03:00,OZ,0.0293
2022-06-15T05:00:00+03:00,NO,0.008
2022-06-15T05:00:00+03:00,NO2,0.02
2022-06-15T05:00:00+03:00,CO,0.2
2022-06-15T05:00:00+03:00,CH4,1.49
2022-06-15T06:00:00+03:00,CH4,1.48
2022-06-15T06:00:00+03:00,NO,0.008
2022-06-15T06:00:00+03:00,OZ,0.0327
2022-06-15T06:00:00+03:00,NO2,0.018
2022-06-15T06:00:00+03:00,CO,0.2
2022-06-15T07:00:00+03:00,CO,0.2
2022-06-15T07:00:00+03:00,OZ,0.0347
2022-06-15T07:00:00+03:00,NO,0.011
2022-06-15T07:00:00+03:00,NO2,0.016
2022-06-15T07:00:00+03:00,CH4,1.48
2022-06-15T08:00:00+03:00,CH4,1.48
2022-06-15T08:00:00+03:00,NO2,0.014
2022-06-15T08:00:00+03:00,NO,0.011
2022-06-15T08:00:00+03:00,CO,0.27
2022-06-15T08:00:00+03:00,OZ,0.042
2022-06-15T09:00:00+03:00,CH4,1.47
2022-06-15T09:00:00+03:00,OZ,0.0453
2022-06-15T09:00:00+03:00,NO,0.011
2022-06-15T09:00:00+03:00,NO2,0.015
2022-06-15T09:00:00+03:00,CO,0.27
2022-06-15T10:00:00+03:00,OZ,0.0459
2022-06-15T10:00:00+03:00,NO,0.012
2022-06-15T10:00:00+03:00,CH4,1.46
2022-06-15T10:00:00+03:00,CO,0.3
2022-06-15T10:00:00+03:00,NO2,0.016
2022-06-15T11:00:00+03:00,OZ,0.0489
2022-06-15T11:00:00+03:00,NO,0.014
2022-06-15T11:00:00+03:00,NO2,0.017
2022-06-15T11:00:00+03:00,CO,0.3
2022-06-15T11:00:00+03:00,CH4,1.46
2022-06-15T12:00:00+03:00,NO,0.013
2022-06-15T12:00:00+03:00,CH4,1.45
2022-06-15T12:00:00+03:00,CO,0.23
2022-06-15T12:00:00+03:00,NO2,0.017
2022-06-15T12:00:00+03:00,OZ,0.0483
2022-06-15T13:00:00+03:00,NO,0.014
2022-06-15T13:00:00+03:00,CH4,1.45
2022-06-15T13:00:00+03:00,OZ,0.0492
2022-06-15T13:00:00+03:00,CO,0.23
2022-06-15T13:00:00+03:00,NO2,0.019
2022-06-15T14:00:00+03:00,CO,0.27
2022-06-15T14:00:00+03:00,NO2,0.016
2022-06-15T14:00:00+03:00,NO,0.011
2022-06-15T14:00:00+03:00,CH4,1.44
2022-06-15T14:00:00+03:00,OZ,0.0526
2022-06-15T15:00:00+03:00,NO,0.012
2022-06-15T15:00:00+03:00,CH4,1.44
2022-06-15T15:00:00+03:00,CO,0.3
2022-06-15T15:00:00+03:00,NO2,0.018
2022-06-15T15:00:00+03:00,OZ,0.0506
2022-06-15T16:00:00+03:00,NO2,0.017
2022-06-15T16:00:00+03:00,CO,0.03
2022-06-15T16:00:00+03:00,CH4,1.44
2022-06-15T16:00:00+03:00,NO,0.013
2022-06-15T16:00:00+03:00,OZ,0.048
2022-06-15T17:00:00+03:00,CO,0
2022-06-15T17:00:00+03:00,CH4,1.43
2022-06-15T17:00:00+03:00,NO2,0.021
2022-06-15T17:00:00+03:00,OZ,0.0403
2022-06-15T17:00:00+03:00,NO,0.014
2022-06-15T18:00:00+03:00,NO2,0.014
2022-06-15T18:00:00+03:00,CH4,1.42
2022-06-15T18:00:00+03:00,OZ,0.0481
2022-06-15T18:00:00+03:00,NO,0.011
2022-06-15T18:00:00+03:00,CO,0.13
2022-06-15T19:00:00+03:00,NO,0.016
2022-06-15T19:00:00+03:00,OZ,0.0425
2022-06-15T19:00:00+03:00,CH4,1.43
2022-06-15T19:00:00+03:00,NO2,0.019
2022-06-15T19:00:00+03:00,CO,0.23
2022-06-15T20:00:00+03:00,NO2,0.022
2022-06-15T20:00:00+03:00,NO,0.018
2022-06-15T20:00:00+03:00,CO,0.33
2022-06-15T20:00:00+03:00,CH4,1.43
2022-06-15T20:00:00+03:00,OZ,0.0383
2022-06-15T21:00:00+03:00,CO,0.4
2022-06-15T21:00:00+03:00,OZ,0.0335
2022-06-15T21:00:00+03:00,NO2,0.024
2022-06-15T21:00:00+03:00,NO,0.016
2022-06-15T21:00:00+03:00,CH4,1.44
2022-06-15T22:00:00+03:00,OZ,0.0285
2022-06-15T22:00:00+03:00,NO2,0.027
2022-06-15T22:00:00+03:00,CO,0.37
2022-06-15T22:00:00+03:00,NO,0.017
2022-06-15T22:00:00+03:00,CH4,1.44
2022-06-15T23:00:00+03:00,CO,0.3
2022-06-15T23:00:00+03:00,NO,0.015
2022-06-15T23:00:00+03:00,OZ,0.0245
2022-06-15T23:00:00+03:00,NO2,0.027
2022-06-15T23:00:00+03:00,CH4,1.44
2022-06-16T00:00:00+03:00,NO2,0.021
2022-06-16T00:00:00+03:00,CH4,1.46
2022-06-16T00:00:00+03:00,CO,0.17
2022-06-16T00:00:00+03:00,OZ,0.0292
2022-06-16T00:00:00+03:00,NO,0.012
2022-06-16T01:00:00+03:00,NO,0.008
2022-06-16T01:00:00+03:00,CO,0.1
2022-06-16T01:00:00+03:00,NO2,0.015
2022-06-16T01:00:00+03:00,OZ,0.0316
2022-06-16T01:00:00+03:00,CH4,1.47
2022-06-16T02:00:00+03:00,NO2,0.011
2022-06-16T02:00:00+03:00,NO,0.005
2022-06-16T02:00:00+03:00,CO,0.07
2022-06-16T02:00:00+03:00,OZ,0.0335
2022-06-16T02:00:00+03:00,CH4,1.47
2022-06-16T03:00:00+03:00,NO,0.007
2022-06-16T03:00:00+03:00,CH4,1.46
2022-06-16T03:00:00+03:00,CO,0
2022-06-16T03:00:00+03:00,OZ,0.0309
2022-06-16T03:00:00+03:00,NO2,0.01
2022-06-16T04:00:00+03:00,NO2,0.009
2022-06-16T04:00:00+03:00,CO,0
2022-06-16T04:00:00+03:00,NO,0.005
2022-06-16T04:00:00+03:00,OZ,0.0311
2022-06-16T04:00:00+03:00,CH4,1.47
2022-06-16T05:00:00+03:00,CH4,1.47
2022-06-16T05:00:00+03:00,CO,0
2022-06-16T05:00:00+03:00,NO,0.006
2022-06-16T05:00:00+03:00,OZ,0.0314
2022-06-16T05:00:00+03:00,NO2,0.01
2022-06-16T06:00:00+03:00,CH4,1.48
2022-06-16T06:00:00+03:00,OZ,0.0294
2022-06-16T06:00:00+03:00,CO,0
2022-06-16T06:00:00+03:00,NO2,0.011
2022-06-16T06:00:00+03:00,NO,0.007
2022-06-16T07:00:00+03:00,NO,0.02
2022-06-16T07:00:00+03:00,CH4,1.5
2022-06-16T07:00:00+03:00,NO2,0.018
2022-06-16T07:00:00+03:00,OZ,0.0213
2022-06-16T07:00:00+03:00,CO,0.07
2022-06-16T08:00:00+03:00,CO,0.13
2022-06-16T08:00:00+03:00,NO2,0.019
2022-06-16T08:00:00+03:00,OZ,0.0202
2022-06-16T08:00:00+03:00,NO,0.028
2022-06-16T08:00:00+03:00,CH4,1.49
2022-06-16T09:00:00+03:00,NO,0.02
2022-06-16T09:00:00+03:00,CH4,1.47
2022-06-16T09:00:00+03:00,OZ,0.0246
2022-06-16T09:00:00+03:00,CO,0.13
2022-06-16T09:00:00+03:00,NO2,0.019
2022-06-16T10:00:00+03:00,CH4,1.46
2022-06-16T10:00:00+03:00,OZ,0.0275
2022-06-16T10:00:00+03:00,NO,0.025
2022-06-16T10:00:00+03:00,NO2,0.025
2022-06-16T10:00:00+03:00,CO,0.2
2022-06-16T11:00:00+03:00,NO2,0.025
2022-06-16T11:00:00+03:00,CO,0.27
2022-06-16T11:00:00+03:00,CH4,1.45
2022-06-16T11:00:00+03:00,OZ,0.0304
2022-06-16T11:00:00+03:00,NO,0.027
2022-06-16T12:00:00+03:00,CO,0.2
2022-06-16T12:00:00+03:00,OZ,0.0401
2022-06-16T12:00:00+03:00,NO2,0.019
2022-06-16T12:00:00+03:00,NO,0.016
2022-06-16T12:00:00+03:00,CH4,1.44
2022-06-16T13:00:00+03:00,CO,0.3
2022-06-16T13:00:00+03:00,CH4,1.43
2022-06-16T13:00:00+03:00,NO2,0.028
2022-06-16T13:00:00+03:00,NO,0.022
2022-06-16T13:00:00+03:00,OZ,0.0356
2022-06-16T14:00:00+03:00,NO,0.023
2022-06-16T14:00:00+03:00,CH4,1.44
2022-06-16T14:00:00+03:00,NO2,0.025
2022-06-16T14:00:00+03:00,CO,0.33
2022-06-16T14:00:00+03:00,OZ,0.0391
2022-06-16T15:00:00+03:00,OZ,0.0336
2022-06-16T15:00:00+03:00,NO,0.029
2022-06-16T15:00:00+03:00,CH4,1.44
2022-06-16T15:00:00+03:00,CO,0.4
2022-06-16T15:00:00+03:00,NO2,0.03
2022-06-16T16:00:00+03:00,NO2,0.028
2022-06-16T16:00:00+03:00,CO,0.4
2022-06-16T16:00:00+03:00,CH4,1.43
2022-06-16T16:00:00+03:00,OZ,0.0386
2022-06-16T16:00:00+03:00,NO,0.026
2022-06-16T17:00:00+03:00,CH4,1.43
2022-06-16T17:00:00+03:00,NO2,0.035
2022-06-16T17:00:00+03:00,NO,0.036
2022-06-16T17:00:00+03:00,CO,0.47
2022-06-16T17:00:00+03:00,OZ,0.0321
2022-06-16T18:00:00+03:00,OZ,0.0285
2022-06-16T18:00:00+03:00,CO,0.53
2022-06-16T18:00:00+03:00,NO,0.043
2022-06-16T18:00:00+03:00,NO2,0.036
2022-06-16T18:00:00+03:00,CH4,1.43
2022-06-16T19:00:00+03:00,OZ,0.0206
2022-06-16T19:00:00+03:00,NO2,0.047
2022-06-16T19:00:00+03:00,CO,0.9
2022-06-16T19:00:00+03:00,CH4,1.44
2022-06-16T19:00:00+03:00,NO,0.065
2022-06-16T20:00:00+03:00,CO,1.07
2022-06-16T20:00:00+03:00,NO,0.104
2022-06-16T20:00:00+03:00,NO2,0.056
2022-06-16T20:00:00+03:00,CH4,1.44
2022-06-16T20:00:00+03:00,OZ,0.0123
2022-06-16T21:00:00+03:00,CO,1.17
2022-06-16T21:00:00+03:00,NO2,0.062
2022-06-16T21:00:00+03:00,OZ,0.0083
2022-06-16T21:00:00+03:00,NO,0.113
2022-06-16T21:00:00+03:00,CH4,1.45
2022-06-16T22:00:00+03:00,CH4,1.46
2022-06-16T22:00:00+03:00,NO2,0.052
2022-06-16T22:00:00+03:00,OZ,0.0063
2022-06-16T22:00:00+03:00,CO,0.9
2022-06-16T22:00:00+03:00,NO,0.073
2022-06-16T23:00:00+03:00,OZ,0.0034
2022-06-16T23:00:00+03:00,NO,0.086
2022-06-16T23:00:00+03:00,NO2,0.054
2022-06-16T23:00:00+03:00,CO,1.1
2022-06-16T23:00:00+03:00,CH4,1.47
2022-06-17T00:00:00+03:00,OZ,0.003
2022-06-17T00:00:00+03:00,CO,0.97
2022-06-17T00:00:00+03:00,NO,0.093
2022-06-17T00:00:00+03:00,NO2,0.05
2022-06-17T00:00:00+03:00,CH4,1.48
2022-06-17T01:00:00+03:00,OZ,0.0027
2022-06-17T01:00:00+03:00,CO,0.8
2022-06-17T01:00:00+03:00,CH4,1.49
2022-06-17T01:00:00+03:00,NO,0.081
2022-06-17T01:00:00+03:00,NO2,0.047
2022-06-17T02:00:00+03:00,NO2,0.043
2022-06-17T02:00:00+03:00,CH4,1.51
2022-06-17T02:00:00+03:00,NO,0.054
2022-06-17T02:00:00+03:00,CO,0.5
2022-06-17T02:00:00+03:00,OZ,0.0025
2022-06-17T03:00:00+03:00,NO2,0.03
2022-06-17T03:00:00+03:00,CO,0.23
2022-06-17T03:00:00+03:00,NO,0.016
2022-06-17T03:00:00+03:00,OZ,0.0105
2022-06-17T03:00:00+03:00,CH4,1.5
2022-06-17T04:00:00+03:00,NO,0.011
2022-06-17T04:00:00+03:00,CO,0.13
2022-06-17T04:00:00+03:00,OZ,0.0173
2022-06-17T04:00:00+03:00,NO2,0.023
2022-06-17T04:00:00+03:00,CH4,1.49
2022-06-17T05:00:00+03:00,OZ,0.0176
2022-06-17T05:00:00+03:00,CO,0.1
2022-06-17T05:00:00+03:00,NO,0.015
2022-06-17T05:00:00+03:00,CH4,1.49
2022-06-17T05:00:00+03:00,NO2,0.023
2022-06-17T06:00:00+03:00,NO2,0.024
2022-06-17T06:00:00+03:00,CH4,1.51
2022-06-17T06:00:00+03:00,NO,0.021
2022-06-17T06:00:00+03:00,OZ,0.0144
2022-06-17T06:00:00+03:00,CO,0.1
2022-06-17T07:00:00+03:00,CO,0.2
2022-06-17T07:00:00+03:00,OZ,0.0123
2022-06-17T07:00:00+03:00,CH4,1.51
2022-06-17T07:00:00+03:00,NO2,0.027
2022-06-17T07:00:00+03:00,NO,0.034
2022-06-17T08:00:00+03:00,OZ,0.0103
2022-06-17T08:00:00+03:00,NO,0.053
2022-06-17T08:00:00+03:00,NO2,0.034
2022-06-17T08:00:00+03:00,CO,0.37
2022-06-17T08:00:00+03:00,CH4,1.51
2022-06-17T09:00:00+03:00,CO,0.3
2022-06-17T09:00:00+03:00,OZ,0.0217
2022-06-17T09:00:00+03:00,CH4,1.49
2022-06-17T09:00:00+03:00,NO2,0.03
2022-06-17T09:00:00+03:00,NO,0.033
2022-06-17T10:00:00+03:00,CH4,1.47
2022-06-17T10:00:00+03:00,NO2,0.03
2022-06-17T10:00:00+03:00,OZ,0.0305
2022-06-17T10:00:00+03:00,CO,0.37
2022-06-17T10:00:00+03:00,NO,0.027
2022-06-17T11:00:00+03:00,CH4,1.45
2022-06-17T11:00:00+03:00,NO2,0.028
2022-06-17T11:00:00+03:00,OZ,0.0354
2022-06-17T11:00:00+03:00,NO,0.025
2022-06-17T11:00:00+03:00,CO,0.57
2022-06-17T12:00:00+03:00,CO,0.53
2022-06-17T12:00:00+03:00,NO,0.02
2022-06-17T12:00:00+03:00,NO2,0.027
2022-06-17T12:00:00+03:00,OZ,0.0398
2022-06-17T12:00:00+03:00,CH4,1.46
2022-06-17T13:00:00+03:00,NO2,0.034
2022-06-17T13:00:00+03:00,OZ,0.0335
2022-06-17T13:00:00+03:00,NO,0.028
2022-06-17T13:00:00+03:00,CO,0.67
2022-06-17T13:00:00+03:00,CH4,1.44
2022-06-17T14:00:00+03:00,CH4,1.45
2022-06-17T14:00:00+03:00,OZ,0.0339
2022-06-17T14:00:00+03:00,NO,0.028
2022-06-17T14:00:00+03:00,NO2,0.037
2022-06-17T14:00:00+03:00,CO,0.77
2022-06-17T15:00:00+03:00,CO,0.77
2022-06-17T15:00:00+03:00,NO2,0.039
2022-06-17T15:00:00+03:00,NO,0.024
2022-06-17T15:00:00+03:00,OZ,0.03
2022-06-17T15:00:00+03:00,CH4,1.45
2022-06-17T16:00:00+03:00,OZ,0.0154
2022-06-17T16:00:00+03:00,CO,1
2022-06-17T16:00:00+03:00,NO,0.053
2022-06-17T16:00:00+03:00,CH4,1.45
2022-06-17T16:00:00+03:00,NO2,0.051
2022-06-17T17:00:00+03:00,CO,0.83
2022-06-17T17:00:00+03:00,NO,0.035
2022-06-17T17:00:00+03:00,NO2,0.037
2022-06-17T17:00:00+03:00,OZ,0.0231
2022-06-17T17:00:00+03:00,CH4,1.45
2022-06-17T18:00:00+03:00,CO,0.83
2022-06-17T18:00:00+03:00,CH4,1.45
2022-06-17T18:00:00+03:00,OZ,0.0255
2022-06-17T18:00:00+03:00,NO2,0.039
2022-06-17T18:00:00+03:00,NO,0.03
2022-06-17T19:00:00+03:00,OZ,0.0193
2022-06-17T19:00:00+03:00,CH4,1.45
2022-06-17T19:00:00+03:00,CO,1
2022-06-17T19:00:00+03:00,NO2,0.045
2022-06-17T19:00:00+03:00,NO,0.042
2022-06-17T20:00:00+03:00,CO,1.13
2022-06-17T20:00:00+03:00,NO,0.055
2022-06-17T20:00:00+03:00,CH4,1.45
2022-06-17T20:00:00+03:00,NO2,0.059
2022-06-17T20:00:00+03:00,OZ,0.0195
2022-06-17T21:00:00+03:00,CO,1.03
2022-06-17T21:00:00+03:00,OZ,0.0125
2022-06-17T21:00:00+03:00,NO,0.04
2022-06-17T21:00:00+03:00,NO2,0.055
2022-06-17T21:00:00+03:00,CH4,1.46
2022-06-17T22:00:00+03:00,NO,0.045
2022-06-17T22:00:00+03:00,NO2,0.051
2022-06-17T22:00:00+03:00,CO,0.93
2022-06-17T22:00:00+03:00,CH4,1.47
2022-06-17T22:00:00+03:00,OZ,0.0082
2022-06-17T23:00:00+03:00,NO,0.05
2022-06-17T23:00:00+03:00,NO2,0.046
2022-06-17T23:00:00+03:00,CH4,1.47
2022-06-17T23:00:00+03:00,CO,0.67
2022-06-17T23:00:00+03:00,OZ,0.0059
2022-06-18T00:00:00+03:00,CO,0.5
2022-06-18T00:00:00+03:00,CH4,1.49
2022-06-18T00:00:00+03:00,NO2,0.042
2022-06-18T00:00:00+03:00,OZ,0.0053
2022-06-18T00:00:00+03:00,NO,0.043
2022-06-18T01:00:00+03:00,NO,0.045
2022-06-18T01:00:00+03:00,NO2,0.04
2022-06-18T01:00:00+03:00,CH4,1.51
2022-06-18T01:00:00+03:00,OZ,0.0045
2022-06-18T01:00:00+03:00,CO,0.43
2022-06-18T02:00:00+03:00,OZ,0.003
2022-06-18T02:00:00+03:00,CO,0.3
2022-06-18T02:00:00+03:00,NO2,0.034
2022-06-18T02:00:00+03:00,CH4,1.53
2022-06-18T02:00:00+03:00,NO,0.041
2022-06-18T03:00:00+03:00,CH4,1.55
2022-06-18T03:00:00+03:00,OZ,0.0024
2022-06-18T03:00:00+03:00,NO,0.042
2022-06-18T03:00:00+03:00,NO2,0.032
2022-06-18T03:00:00+03:00,CO,0.3
2022-06-18T04:00:00+03:00,CO,0.33
2022-06-18T04:00:00+03:00,NO2,0.03
2022-06-18T04:00:00+03:00,OZ,0.0021
2022-06-18T04:00:00+03:00,NO,0.052
2022-06-18T04:00:00+03:00,CH4,1.59
2022-06-18T05:00:00+03:00,OZ,0.0035
2022-06-18T05:00:00+03:00,CO,0.2
2022-06-18T05:00:00+03:00,NO,0.044
2022-06-18T05:00:00+03:00,CH4,1.58
2022-06-18T05:00:00+03:00,NO2,0.027
2022-06-18T06:00:00+03:00,OZ,0.0051
2022-06-18T06:00:00+03:00,NO2,0.027
2022-06-18T06:00:00+03:00,NO,0.049
2022-06-18T06:00:00+03:00,CO,0.23
2022-06-18T06:00:00+03:00,CH4,1.55
2022-06-18T07:00:00+03:00,NO,0.061
2022-06-18T07:00:00+03:00,OZ,0.0068
2022-06-18T07:00:00+03:00,CH4,1.5
2022-06-18T07:00:00+03:00,NO2,0.037
2022-06-18T07:00:00+03:00,CO,0.23
2022-06-18T08:00:00+03:00,CO,0.33
2022-06-18T08:00:00+03:00,NO,0.069
2022-06-18T08:00:00+03:00,OZ,0.0091
2022-06-18T08:00:00+03:00,NO2,0.04
2022-06-18T08:00:00+03:00,CH4,1.49
2022-06-18T09:00:00+03:00,NO,0.05
2022-06-18T09:00:00+03:00,CO,0.27
2022-06-18T09:00:00+03:00,CH4,1.47
2022-06-18T09:00:00+03:00,OZ,0.0196
2022-06-18T09:00:00+03:00,NO2,0.037
2022-06-18T10:00:00+03:00,OZ,0.0285
2022-06-18T10:00:00+03:00,NO2,0.032
2022-06-18T10:00:00+03:00,CH4,1.46
2022-06-18T10:00:00+03:00,CO,0.3
2022-06-18T10:00:00+03:00,NO,0.036
2022-06-18T11:00:00+03:00,CH4,1.46
2022-06-18T11:00:00+03:00,CO,0.43
2022-06-18T11:00:00+03:00,OZ,0.0315
2022-06-18T11:00:00+03:00,NO,0.034
2022-06-18T11:00:00+03:00,NO2,0.033
2022-06-18T12:00:00+03:00,NO,0.032
2022-06-18T12:00:00+03:00,CO,0.37
2022-06-18T12:00:00+03:00,NO2,0.035
2022-06-18T12:00:00+03:00,CH4,1.45
2022-06-18T12:00:00+03:00,OZ,0.0336
2022-06-18T13:00:00+03:00,NO,0.04
2022-06-18T13:00:00+03:00,OZ,0.0251
2022-06-18T13:00:00+03:00,CH4,1.45
2022-06-18T13:00:00+03:00,CO,0.47
2022-06-18T13:00:00+03:00,NO2,0.043
2022-06-18T14:00:00+03:00,NO2,0.036
2022-06-18T14:00:00+03:00,CH4,1.45
2022-06-18T14:00:00+03:00,OZ,0.0317
2022-06-18T14:00:00+03:00,CO,0.5
2022-06-18T14:00:00+03:00,NO,0.033
2022-06-18T15:00:00+03:00,NO,0.029
2022-06-18T15:00:00+03:00,CH4,1.44
2022-06-18T15:00:00+03:00,CO,0.5
2022-06-18T15:00:00+03:00,OZ,0.0381
2022-06-18T15:00:00+03:00,NO2,0.031
2022-06-18T16:00:00+03:00,CH4,1.44
2022-06-18T16:00:00+03:00,OZ,0.0252
2022-06-18T16:00:00+03:00,CO,0.67
2022-06-18T16:00:00+03:00,NO2,0.037
2022-06-18T16:00:00+03:00,NO,0.041
2022-06-18T17:00:00+03:00,CO,0.7
2022-06-18T17:00:00+03:00,CH4,1.44
2022-06-18T17:00:00+03:00,NO2,0.041
2022-06-18T17:00:00+03:00,OZ,0.0216
2022-06-18T17:00:00+03:00,NO,0.047
2022-06-18T18:00:00+03:00,NO,0.046
2022-06-18T18:00:00+03:00,CH4,1.44
2022-06-18T18:00:00+03:00,NO2,0.039
2022-06-18T18:00:00+03:00,OZ,0.0235
2022-06-18T18:00:00+03:00,CO,0.7
2022-06-18T19:00:00+03:00,CH4,1.44
2022-06-18T19:00:00+03:00,NO,0.052
2022-06-18T19:00:00+03:00,CO,0.73
2022-06-18T19:00:00+03:00,OZ,0.0199
2022-06-18T19:00:00+03:00,NO2,0.041
2022-06-18T20:00:00+03:00,CH4,1.44
2022-06-18T20:00:00+03:00,NO2,0.043
2022-06-18T20:00:00+03:00,CO,0.67
2022-06-18T20:00:00+03:00,OZ,0.0181
2022-06-18T20:00:00+03:00,NO,0.035
2022-06-18T21:00:00+03:00,CH4,1.45
2022-06-18T21:00:00+03:00,NO,0.045
2022-06-18T21:00:00+03:00,NO2,0.046
2022-06-18T21:00:00+03:00,CO,0.83
2022-06-18T21:00:00+03:00,OZ,0.0144
2022-06-18T22:00:00+03:00,NO,0.07
2022-06-18T22:00:00+03:00,OZ,0.0064
2022-06-18T22:00:00+03:00,CH4,1.46
2022-06-18T22:00:00+03:00,NO2,0.054
2022-06-18T22:00:00+03:00,CO,0.97
2022-06-18T23:00:00+03:00,CO,1.13
2022-06-18T23:00:00+03:00,NO2,0.054
2022-06-18T23:00:00+03:00,NO,0.094
2022-06-18T23:00:00+03:00,OZ,0.0037
2022-06-18T23:00:00+03:00,CH4,1.46
2022-06-19T00:00:00+03:00,CO,0.87
2022-06-19T00:00:00+03:00,CH4,1.46
2022-06-19T00:00:00+03:00,OZ,0.005
2022-06-19T00:00:00+03:00,NO2,0.045
2022-06-19T00:00:00+03:00,NO,0.064
